   3.3738412e+04  -1.3552527e-20
   3.3738064e+04   5.0821977e-21
   3.3737715e+04   1.6940659e-21
   3.3737366e+04  -1.0164395e-20
   3.3737017e+04  -1.2705494e-20
   3.3736668e+04   5.9292306e-21
   3.3736320e+04  -3.8116483e-21
   3.3735971e+04   1.4823077e-21
   3.3735622e+04   5.2939559e-21
   3.3735273e+04   2.4775714e-20
   3.3734924e+04   2.4987472e-20
   3.3734576e+04   2.3716923e-20
   3.3734227e+04   1.8211208e-20
   3.3733878e+04   1.6305384e-20
   3.3733529e+04   2.8587362e-21
   3.3733180e+04   9.5820602e-21
   3.3732832e+04  -3.5998900e-21
   3.3732483e+04   4.3410439e-21
   3.3732134e+04   1.9693516e-20
   3.3731785e+04  -5.1351372e-21
   3.3731436e+04  -2.6999175e-21
   3.3731088e+04  -2.3716923e-20
   3.3730739e+04  -1.5246593e-20
   3.3730390e+04  -9.9526371e-21
   3.3730041e+04  -2.3716923e-20
   3.3729692e+04   6.7762636e-21
   3.3729344e+04   3.2187252e-20
   3.3728995e+04   1.9481758e-20
   3.3728646e+04   2.8799120e-20
   3.3728297e+04  -3.3881318e-21
   3.3727948e+04  -2.4987472e-20
   3.3727600e+04   2.2022857e-20
   3.3727251e+04  -2.1599340e-20
   3.3726902e+04  -3.5998900e-20
   3.3726553e+04   1.7787692e-20
   3.3726204e+04   6.3527471e-21
   3.3725856e+04  -1.2705494e-20
   3.3725507e+04   6.1939284e-21
   3.3725158e+04   1.2030515e-20
   3.3724809e+04   2.0947522e-20
   3.3724460e+04   2.6188125e-20
   3.3724112e+04   3.2790635e-20
   3.3723763e+04   3.7744991e-20
   3.3723414e+04   2.2374530e-20
   3.3723065e+04   2.7955629e-20
   3.3722716e+04   2.7301390e-20
   3.3722368e+04   2.7864484e-20
   3.3722019e+04   1.2615043e-20
   3.3721670e+04   2.5091785e-22
   3.3721321e+04   2.0281984e-20
   3.3720972e+04   2.3348000e-20
   3.3720624e+04   1.9561167e-20
   3.3720275e+04  -4.3675136e-22
   3.3719926e+04  -7.1997801e-21
   3.3719577e+04  -2.1175824e-22
   3.3719228e+04  -2.8375604e-20
   3.3718879e+04  -1.2917252e-20
   3.3718531e+04  -4.2351647e-21
   3.3718182e+04   2.3293406e-20
   3.3717833e+04  -1.7575934e-20
   3.3717484e+04  -2.1175824e-21
   3.3717135e+04   3.0493186e-20
   3.3716787e+04  -2.1281703e-20
   3.3716438e+04   3.2610768e-20
   3.3716089e+04  -1.0164395e-20
   3.3715740e+04  -3.0493186e-20
   3.3715391e+04   7.1997801e-21
   3.3715043e+04   2.5199230e-20
   3.3714694e+04   1.3817225e-20
   3.3714345e+04   1.8707517e-20
   3.3713996e+04   1.0715298e-20
   3.3713647e+04   4.0428194e-20
   3.3713299e+04   2.1091762e-20
   3.3712950e+04   2.8479436e-20
   3.3712601e+04   1.4176404e-20
   3.3712252e+04   2.8566889e-21
   3.3711903e+04   6.3413495e-21
   3.3711555e+04   2.2985119e-20
   3.3711206e+04   1.0436885e-20
   3.3710857e+04   1.4900996e-21
   3.3710508e+04  -5.6749068e-21
   3.3710159e+04   1.5261107e-20
   3.3709811e+04   1.7741475e-20
   3.3709462e+04   8.5258511e-21
   3.3709113e+04   3.8728687e-21
   3.3708764e+04  -1.0575445e-20
   3.3708415e+04  -1.6269052e-20
   3.3708067e+04  -3.9132708e-20
   3.3707718e+04  -3.6787875e-21
   3.3707369e+04  -3.9445090e-21
   3.3707020e+04  -1.1376887e-21
   3.3706671e+04   1.4304101e-20
   3.3706323e+04   8.5055919e-21
   3.3705974e+04   3.9086048e-20
   3.3705625e+04  -2.8094455e-20
   3.3705276e+04   2.2831602e-20
   3.3704927e+04   1.6940659e-20
   3.3704579e+04  -6.7762636e-21
   3.3704230e+04   1.0164395e-20
   3.3703881e+04   5.9292306e-21
   3.3703532e+04   5.0821977e-21
   3.3703183e+04   1.5775989e-20
   3.3702835e+04   4.0498763e-21
   3.3702486e+04   3.6726819e-21
   3.3702137e+04   3.7909687e-21
   3.3701788e+04   1.1493015e-20
   3.3701439e+04   4.5104697e-21
   3.3701091e+04  -8.2495636e-21
   3.3700742e+04  -7.5758647e-21
   3.3700393e+04   1.8112424e-20
   3.3700044e+04   1.3759125e-20
   3.3699695e+04  -9.3094162e-21
   3.3699347e+04   6.5654551e-21
   3.3698998e+04  -9.5997154e-21
   3.3698649e+04   5.7985361e-22
   3.3698300e+04  -2.6337431e-21
   3.3697951e+04  -6.8821427e-21
   3.3697603e+04  -1.0799670e-20
   3.3697254e+04  -2.8799120e-20
   3.3696905e+04  -2.6258021e-20
   3.3696556e+04   2.0328791e-20
   3.3696207e+04   1.6940659e-20
   3.3695859e+04  -6.7762636e-21
   3.3695510e+04   2.7105054e-20
   3.3695161e+04   4.0657581e-20
   3.3694812e+04   2.7105054e-20
   3.3694463e+04   4.0657581e-20
   3.3694115e+04   9.4867690e-20
   3.3693766e+04   9.4867690e-20
   3.3693417e+04   5.4210109e-20
   3.3693068e+04   1.3552527e-20
   3.3692719e+04   0.0000000e+00
   3.3692371e+04   1.0164395e-20
   3.3692022e+04   1.6940659e-21
   3.3691673e+04  -6.7762636e-21
   3.3691324e+04   8.0468130e-21
   3.3690975e+04   3.2293131e-21
   3.3690626e+04   1.0429093e-20
   3.3690278e+04   8.8504190e-21
   3.3689929e+04   3.7667414e-21
   3.3689580e+04  -2.1234787e-21
   3.3689231e+04   7.3259888e-21
   3.3688882e+04   9.1283882e-21
   3.3688534e+04  -3.5832745e-20
   3.3688185e+04  -8.1026438e-21
   3.3687836e+04  -2.5649423e-20
   3.3687487e+04   3.2260214e-21
   3.3687138e+04  -1.1387382e-20
   3.3686790e+04  -8.3313631e-21
   3.3686441e+04  -1.4690728e-21
   3.3686092e+04  -3.1763736e-21
   3.3685743e+04  -5.0821977e-21
   3.3685394e+04   1.2705494e-20
   3.3685046e+04   2.3716923e-20
   3.3684697e+04   4.7433845e-20
   3.3684348e+04   2.0328791e-20
   3.3683999e+04   1.3552527e-20
   3.3683650e+04   2.7105054e-20
   3.3683302e+04   4.0657581e-20
   3.3682953e+04   4.0657581e-20
   3.3682604e+04  -2.7105054e-20
   3.3682255e+04  -6.7762636e-21
   3.3681906e+04  -1.6940659e-20
   3.3681558e+04  -1.0164395e-20
   3.3681209e+04  -7.6232965e-21
   3.3680860e+04   7.8350548e-21
   3.3680511e+04  -3.2240192e-20
   3.3680162e+04  -1.3843695e-20
   3.3679814e+04   1.2085109e-21
   3.3679465e+04   9.8481022e-22
   3.3679116e+04   3.1243484e-21
   3.3678767e+04   9.1887571e-22
   3.3678418e+04  -7.7327178e-21
   3.3678070e+04   4.0388295e-21
   3.3677721e+04   1.3851889e-20
