   3.3738412e+04  -1.6940659e-20
   3.3738064e+04  -1.0164395e-20
   3.3737715e+04   8.4703295e-21
   3.3737366e+04   1.1011428e-20
   3.3737017e+04  -7.6232965e-21
   3.3736668e+04  -5.0821977e-21
   3.3736320e+04  -1.4823077e-20
   3.3735971e+04   5.2939559e-21
   3.3735622e+04  -4.6586812e-21
   3.3735273e+04   1.3976044e-20
   3.3734924e+04   2.2022857e-20
   3.3734576e+04   1.2917252e-20
   3.3734227e+04   1.8317087e-20
   3.3733878e+04  -2.3293406e-21
   3.3733529e+04   5.9292306e-21
   3.3733180e+04   2.2234615e-21
   3.3732832e+04   3.1763736e-21
   3.3732483e+04   2.5040412e-20
   3.3732134e+04   3.0704944e-21
   3.3731785e+04  -3.0704944e-21
   3.3731436e+04  -1.3181950e-20
   3.3731088e+04  -9.6349998e-21
   3.3730739e+04  -2.0752307e-20
   3.3730390e+04  -2.6258021e-20
   3.3730041e+04  -2.1599340e-20
   3.3729692e+04   0.0000000e+00
   3.3729344e+04   2.1175824e-20
   3.3728995e+04   1.6940659e-20
   3.3728646e+04  -2.2022857e-20
   3.3728297e+04  -4.0657581e-20
   3.3727948e+04   3.7269450e-20
   3.3727600e+04   1.3552527e-20
   3.3727251e+04   4.2351647e-22
   3.3726902e+04  -5.9292306e-21
   3.3726553e+04   1.8634725e-20
   3.3726204e+04  -1.3129011e-20
   3.3725856e+04  -1.7575934e-20
   3.3725507e+04  -2.6099203e-20
   3.3725158e+04  -1.0071751e-20
   3.3724809e+04  -1.0478724e-20
   3.3724460e+04   1.2625258e-20
   3.3724112e+04   1.0556343e-21
   3.3723763e+04   1.0079188e-20
   3.3723414e+04   3.6541646e-21
   3.3723065e+04   2.1232240e-20
   3.3722716e+04   1.0089047e-20
   3.3722368e+04   9.0137544e-21
   3.3722019e+04   7.5859002e-21
   3.3721670e+04   1.1634559e-20
   3.3721321e+04   8.7984100e-21
   3.3720972e+04   7.2858068e-21
   3.3720624e+04   1.7089551e-21
   3.3720275e+04  -2.1652280e-20
   3.3719926e+04  -1.6358324e-20
   3.3719577e+04  -2.2234615e-21
   3.3719228e+04  -3.1763736e-21
   3.3718879e+04  -1.4187802e-20
   3.3718531e+04   1.6940659e-21
   3.3718182e+04   2.7316813e-20
   3.3717833e+04  -8.2585712e-21
   3.3717484e+04   9.9526371e-21
   3.3717135e+04  -2.0752307e-20
   3.3716787e+04  -1.1646703e-21
   3.3716438e+04   5.1669010e-20
   3.3716089e+04  -3.5575384e-20
   3.3715740e+04  -3.2187252e-20
   3.3715391e+04  -3.3881318e-20
   3.3715043e+04  -1.1011428e-20
   3.3714694e+04  -2.9910851e-21
   3.3714345e+04   1.1249656e-21
   3.3713996e+04  -7.2175644e-21
   3.3713647e+04   1.7340304e-20
   3.3713299e+04   9.6806821e-21
   3.3712950e+04  -3.7867139e-21
   3.3712601e+04  -1.8149942e-20
   3.3712252e+04  -2.2227312e-20
   3.3711903e+04   8.7703356e-21
   3.3711555e+04  -4.5761321e-21
   3.3711206e+04  -8.6509198e-21
   3.3710857e+04   4.5652693e-21
   3.3710508e+04   6.7784026e-22
   3.3710159e+04  -2.6360692e-21
   3.3709811e+04  -1.4091090e-21
   3.3709462e+04  -3.9076423e-21
   3.3709113e+04  -1.1048784e-20
   3.3708764e+04  -2.5188810e-20
   3.3708415e+04  -1.4126536e-20
   3.3708067e+04  -1.9649881e-20
   3.3707718e+04  -9.2799609e-21
   3.3707369e+04  -5.9644931e-21
   3.3707020e+04   2.0739840e-20
   3.3706671e+04   7.3223126e-21
   3.3706323e+04  -8.1693456e-21
   3.3705974e+04   2.8207481e-20
   3.3705625e+04  -4.7354505e-20
   3.3705276e+04  -1.6119598e-21
   3.3704927e+04  -1.6940659e-20
   3.3704579e+04  -4.0657581e-20
   3.3704230e+04  -5.0821977e-21
   3.3703881e+04  -2.4563955e-20
   3.3703532e+04   4.2351647e-22
   3.3703183e+04   1.9058241e-20
   3.3702835e+04  -1.0826140e-20
   3.3702486e+04   9.1949397e-21
   3.3702137e+04   1.5330138e-20
   3.3701788e+04  -3.8812542e-21
   3.3701439e+04  -1.8503397e-20
   3.3701091e+04  -1.0598168e-20
   3.3700742e+04  -8.0629124e-21
   3.3700393e+04   9.7135207e-22
   3.3700044e+04  -4.2355973e-21
   3.3699695e+04  -1.1648023e-20
   3.3699347e+04  -7.1117718e-21
   3.3698998e+04  -1.4865444e-20
   3.3698649e+04  -2.0026043e-21
   3.3698300e+04   8.2585712e-21
   3.3697951e+04   3.4410713e-21
   3.3697603e+04   6.6703845e-21
   3.3697254e+04  -2.9646153e-21
   3.3696905e+04   6.7762636e-21
   3.3696556e+04   1.1858461e-20
   3.3696207e+04  -1.6940659e-20
   3.3695859e+04  -1.3552527e-20
   3.3695510e+04  -2.7105054e-20
   3.3695161e+04  -4.7433845e-20
   3.3694812e+04   1.3552527e-20
   3.3694463e+04  -1.3552527e-20
   3.3694115e+04   0.0000000e+00
   3.3693766e+04   4.0657581e-20
   3.3693417e+04   1.3552527e-20
   3.3693068e+04   1.3552527e-20
   3.3692719e+04   2.7105054e-20
   3.3692371e+04   3.0493186e-20
   3.3692022e+04   3.0493186e-20
   3.3691673e+04  -9.3173624e-21
   3.3691324e+04   9.7408789e-21
   3.3690975e+04   5.1880768e-21
   3.3690626e+04  -3.1101991e-21
   3.3690278e+04  -5.7352568e-21
   3.3689929e+04   3.6119003e-21
   3.3689580e+04  -8.9933902e-22
   3.3689231e+04   7.9921511e-22
   3.3688882e+04   1.0300907e-20
   3.3688534e+04  -1.2532692e-20
   3.3688185e+04  -7.3225958e-22
   3.3687836e+04  -1.8063075e-20
   3.3687487e+04   8.0051696e-22
   3.3687138e+04   6.5265067e-21
   3.3686790e+04   3.0208636e-21
   3.3686441e+04  -1.4942191e-20
   3.3686092e+04  -1.6940659e-20
   3.3685743e+04  -1.7787692e-20
   3.3685394e+04  -1.5246593e-20
   3.3685046e+04  -2.0328791e-20
   3.3684697e+04  -2.7105054e-20
   3.3684348e+04  -3.3881318e-20
   3.3683999e+04   0.0000000e+00
   3.3683650e+04  -2.7105054e-20
   3.3683302e+04   1.3552527e-20
   3.3682953e+04   1.3552527e-20
   3.3682604e+04   1.3552527e-20
   3.3682255e+04  -1.3552527e-20
   3.3681906e+04   0.0000000e+00
   3.3681558e+04  -4.2351647e-20
   3.3681209e+04   1.0164395e-20
   3.3680860e+04  -3.8116483e-21
   3.3680511e+04  -1.0376154e-20
   3.3680162e+04   5.9226132e-21
   3.3679814e+04  -4.7637331e-21
   3.3679465e+04   2.1492479e-22
   3.3679116e+04  -1.0794630e-21
   3.3678767e+04   1.2227703e-20
   3.3678418e+04  -4.0798230e-21
   3.3678070e+04  -9.0302563e-21
   3.3677721e+04   1.8091300e-20
   3.3677372e+04   9.9900335e-21
   3.3677023e+04   1.2505880e-20
   3.3676674e+04  -6.9984650e-21
   3.3676326e+04  -3.2624003e-21
   3.3675977e+04   1.6715666e-20
   3.3675628e+04  -5.0292581e-21
   3.3675279e+04   3.3881318e-21
   3.3674930e+04  -1.0164395e-20
   3.3674582e+04   3.3881318e-21
   3.3674233e+04  -6.7762636e-21
   3.3673884e+04  -3.3881318e-20
   3.3673535e+04  -1.3552527e-20
   3.3673186e+04   0.0000000e+00
   3.3672838e+04  -6.7762636e-20
   3.3672489e+04  -2.7105054e-20
   3.3672140e+04   1.3552527e-20
   3.3671791e+04  -6.0986372e-20
   3.3671442e+04  -1.3552527e-20
   3.3671094e+04  -5.0821977e-21
   3.3670745e+04   1.2705494e-20
   3.3670396e+04   2.5410988e-21
   3.3670047e+04  -9.3703020e-21
   3.3669698e+04   2.8190315e-21
   3.3669350e+04   1.6019180e-20
   3.3669001e+04   4.1270367e-21
   3.3668652e+04   9.9678592e-21
   3.3668303e+04   1.1121730e-20
   3.3667954e+04   1.8516343e-20
   3.3667606e+04   2.9782255e-20
   3.3667257e+04   1.2887337e-20
   3.3666908e+04   1.2538669e-20
   3.3666559e+04   2.9274252e-20
   3.3666210e+04   1.1459768e-20
   3.3665862e+04   9.1787763e-21
   3.3665513e+04  -8.2458877e-21
   3.3665164e+04  -4.2004370e-21
   3.3664815e+04   1.8630431e-20
   3.3664466e+04   1.0910332e-20
   3.3664118e+04   1.8474332e-20
   3.3663769e+04  -5.3049866e-21
   3.3663420e+04  -5.0305570e-21
   3.3663071e+04   9.2760499e-21
   3.3662722e+04  -1.2333985e-20
   3.3662374e+04  -1.9452545e-20
   3.3662025e+04  -3.8346942e-20
   3.3661676e+04  -2.2419300e-20
   3.3661327e+04  -4.8891402e-21
   3.3660978e+04   1.0774293e-20
   3.3660629e+04  -1.8749954e-20
   3.3660281e+04   1.0587912e-20
   3.3659932e+04   0.0000000e+00
   3.3659583e+04   5.7174724e-21
   3.3659234e+04  -2.9010878e-20
   3.3658885e+04  -2.0328791e-20
   3.3658537e+04  -1.0852610e-20
   3.3658188e+04   5.4395397e-21
   3.3657839e+04  -2.3127970e-21
   3.3657490e+04  -1.0698340e-20
   3.3657141e+04   1.6374987e-20
   3.3656793e+04   1.0774221e-20
   3.3656444e+04   1.7162674e-20
   3.3656095e+04   1.0748906e-21
   3.3655746e+04   1.5334032e-20
   3.3655397e+04   9.5295532e-21
   3.3655049e+04   1.6730220e-20
   3.3654700e+04  -2.9976654e-22
   3.3654351e+04   2.0540639e-21
   3.3654002e+04  -2.4443187e-21
   3.3653653e+04   1.6942313e-20
   3.3653305e+04   1.9614107e-20
   3.3652956e+04   1.3076071e-20
   3.3652607e+04   3.2822527e-21
   3.3652258e+04  -9.9526371e-21
   3.3651909e+04  -1.1646703e-20
   3.3651561e+04  -3.0281428e-20
   3.3651212e+04  -1.4823077e-21
   3.3650863e+04  -2.9222637e-20
   3.3650514e+04  -7.6232965e-21
   3.3650165e+04   6.2468680e-20
   3.3649817e+04   2.8269725e-20
   3.3649468e+04   1.1434945e-20
   3.3649119e+04   1.0164395e-20
   3.3648770e+04   0.0000000e+00
   3.3648421e+04   1.5246593e-20
   3.3648073e+04  -1.5246593e-20
   3.3647724e+04  -1.6093626e-20
   3.3647375e+04  -1.6940659e-20
   3.3647026e+04  -5.5057142e-21
   3.3646677e+04  -1.6728901e-20
   3.3646329e+04  -9.7408789e-21
   3.3645980e+04   1.3976044e-20
   3.3645631e+04   9.3173624e-21
   3.3645282e+04   1.5034835e-20
