   3.3878412e+04   9.2189589e-12
   3.3878238e+04   9.1933683e-12
   3.3878064e+04   9.1689989e-12
   3.3877889e+04   9.1447960e-12
   3.3877715e+04   9.1192054e-12
   3.3877541e+04   9.0941144e-12
   3.3877367e+04   9.0706331e-12
   3.3877192e+04   9.0455976e-12
   3.3877018e+04   9.0227548e-12
   3.3876844e+04   8.9987184e-12
   3.3876669e+04   8.9744531e-12
   3.3876495e+04   8.9511454e-12
   3.3876321e+04   8.9277752e-12
   3.3876146e+04   8.9042940e-12
   3.3875972e+04   8.8813956e-12
   3.3875798e+04   8.8586360e-12
   3.3875623e+04   8.8357099e-12
   3.3875449e+04   8.8126173e-12
   3.3875275e+04   8.7913565e-12
   3.3875100e+04   8.7688190e-12
   3.3874926e+04   8.7462815e-12
   3.3874752e+04   8.7253538e-12
   3.3874577e+04   8.7026497e-12
   3.3874403e+04   8.6811947e-12
   3.3874229e+04   8.6590735e-12
   3.3874055e+04   8.6369523e-12
   3.3873880e+04   8.6155805e-12
   3.3873706e+04   8.5951801e-12
   3.3873532e+04   8.5735308e-12
   3.3873357e+04   8.5529778e-12
   3.3873183e+04   8.5308566e-12
   3.3873009e+04   8.5115665e-12
   3.3872834e+04   8.4888901e-12
   3.3872660e+04   8.4685592e-12
   3.3872486e+04   8.4482421e-12
   3.3872311e+04   8.4280916e-12
   3.3872137e+04   8.4058038e-12
   3.3871963e+04   8.3862361e-12
   3.3871788e+04   8.3668072e-12
   3.3871614e+04   8.3455465e-12
   3.3871440e+04   8.3260066e-12
   3.3871265e+04   8.3060503e-12
   3.3871091e+04   8.2866491e-12
   3.3870917e+04   8.2646667e-12
   3.3870743e+04   8.2465701e-12
   3.3870568e+04   8.2264195e-12
   3.3870394e+04   8.2078788e-12
   3.3870220e+04   8.1879503e-12
   3.3870045e+04   8.1695761e-12
   3.3869871e+04   8.1497031e-12
   3.3869697e+04   8.1313289e-12
   3.3869522e+04   8.1111784e-12
   3.3869348e+04   8.0939699e-12
   3.3869174e+04   8.0742080e-12
   3.3868999e+04   8.0569440e-12
   3.3868825e+04   8.0390139e-12
   3.3868651e+04   8.0203066e-12
   3.3868476e+04   8.0020990e-12
   3.3868302e+04   7.9844464e-12
   3.3868128e+04   7.9659612e-12
   3.3867953e+04   7.9480311e-12
   3.3867779e+04   7.9296569e-12
   3.3867605e+04   7.9145579e-12
   3.3867431e+04   7.8956286e-12
   3.3867256e+04   7.8783785e-12
   3.3867082e+04   7.8602541e-12
   3.3866908e+04   7.8442947e-12
   3.3866733e+04   7.8270376e-12
   3.3866559e+04   7.8099263e-12
   3.3866385e+04   7.7926259e-12
   3.3866210e+04   7.7754678e-12
   3.3866036e+04   7.7606584e-12
   3.3865862e+04   7.7428528e-12
   3.3865687e+04   7.7258348e-12
   3.3865513e+04   7.7110527e-12
   3.3865339e+04   7.6942647e-12
   3.3865164e+04   7.6768375e-12
   3.3864990e+04   7.6609847e-12
   3.3864816e+04   7.6451762e-12
   3.3864641e+04   7.6282175e-12
   3.3864467e+04   7.6117723e-12
   3.3864293e+04   7.5956463e-12
   3.3864119e+04   7.5792705e-12
   3.3863944e+04   7.5645046e-12
   3.3863770e+04   7.5474071e-12
   3.3863596e+04   7.5317530e-12
   3.3863421e+04   7.5157658e-12
   3.3863247e+04   7.5001116e-12
   3.3863073e+04   7.4831252e-12
   3.3862898e+04   7.4689144e-12
   3.3862724e+04   7.4538709e-12
   3.3862550e+04   7.4372175e-12
   3.3862375e+04   7.4223960e-12
   3.3862201e+04   7.4074913e-12
   3.3862027e+04   7.3928919e-12
   3.3861852e+04   7.3794859e-12
   3.3861678e+04   7.3646089e-12
   3.3861504e+04   7.3472339e-12
   3.3861329e+04   7.3354656e-12
   3.3861155e+04   7.3205886e-12
   3.3860981e+04   7.3063777e-12
   3.3860807e+04   7.2917228e-12
   3.3860632e+04   7.2779560e-12
   3.3860458e+04   7.2651885e-12
   3.3860284e+04   7.2516437e-12
   3.3860109e+04   7.2378215e-12
   3.3859935e+04   7.2228334e-12
   3.3859761e+04   7.2103434e-12
   3.3859586e+04   7.1960493e-12
   3.3859412e+04   7.1831152e-12
   3.3859238e+04   7.1695323e-12
   3.3859063e+04   7.1554134e-12
   3.3858889e+04   7.1424607e-12
   3.3858715e+04   7.1292206e-12
   3.3858540e+04   7.1157710e-12
   3.3858366e+04   7.1025243e-12
   3.3858192e+04   7.0889751e-12
   3.3858017e+04   7.0769428e-12
   3.3857843e+04   7.0640650e-12
   3.3857669e+04   7.0512199e-12
   3.3857495e+04   7.0374063e-12
   3.3857320e+04   7.0238444e-12
   3.3857146e+04   7.0115970e-12
   3.3856972e+04   6.9978953e-12
   3.3856797e+04   6.9857592e-12
   3.3856623e+04   6.9740186e-12
   3.3856449e+04   6.9596551e-12
   3.3856274e+04   6.9486084e-12
   3.3856100e+04   6.9351191e-12
   3.3855926e+04   6.9235728e-12
   3.3855751e+04   6.9106942e-12
   3.3855577e+04   6.8978157e-12
   3.3855403e+04   6.8870465e-12
   3.3855228e+04   6.8750561e-12
   3.3855054e+04   6.8620665e-12
   3.3854880e+04   6.8510753e-12
   3.3854705e+04   6.8384187e-12
   3.3854531e+04   6.8263728e-12
   3.3854357e+04   6.8144379e-12
   3.3854183e+04   6.8035022e-12
   3.3854008e+04   6.7923445e-12
   3.3853834e+04   6.7780781e-12
   3.3853660e+04   6.7694739e-12
   3.3853485e+04   6.7558181e-12
   3.3853311e+04   6.7468253e-12
   3.3853137e+04   6.7348349e-12
   3.3852962e+04   6.7214012e-12
   3.3852788e+04   6.7105210e-12
   3.3852614e+04   6.6998629e-12
   3.3852439e+04   6.6884276e-12
   3.3852265e+04   6.6785466e-12
   3.3852091e+04   6.6675832e-12
   3.3851916e+04   6.6567585e-12
   3.3851742e+04   6.6457811e-12
   3.3851568e+04   6.6357822e-12
   3.3851393e+04   6.6255959e-12
   3.3851219e+04   6.6148378e-12
   3.3851045e+04   6.6033849e-12
   3.3850870e+04   6.5936442e-12
   3.3850696e+04   6.5831826e-12
   3.3850522e+04   6.5725819e-12
   3.3850348e+04   6.5617053e-12
   3.3850173e+04   6.5507055e-12
   3.3849999e+04   6.5405836e-12
   3.3849825e+04   6.5301418e-12
   3.3849650e+04   6.5207406e-12
   3.3849476e+04   6.5106067e-12
   3.3849302e+04   6.5000783e-12
   3.3849127e+04   6.4891519e-12
   3.3848953e+04   6.4791950e-12
   3.3848779e+04   6.4686811e-12
   3.3848604e+04   6.4583517e-12
   3.3848430e+04   6.4482951e-12
   3.3848256e+04   6.4394289e-12
   3.3848081e+04   6.4302852e-12
   3.3847907e+04   6.4201424e-12
   3.3847733e+04   6.4095689e-12
   3.3847558e+04   6.3997394e-12
   3.3847384e+04   6.3910999e-12
   3.3847210e+04   6.3821579e-12
   3.3847036e+04   6.3730681e-12
   3.3846861e+04   6.3630181e-12
   3.3846687e+04   6.3549765e-12
   3.3846513e+04   6.3437488e-12
   3.3846338e+04   6.3360786e-12
   3.3846164e+04   6.3268240e-12
   3.3845990e+04   6.3190557e-12
   3.3845815e+04   6.3100549e-12
   3.3845641e+04   6.3007269e-12
   3.3845467e+04   6.2920200e-12
   3.3845292e+04   6.2823250e-12
   3.3845118e+04   6.2743802e-12
   3.3844944e+04   6.2663208e-12
   3.3844769e+04   6.2549965e-12
   3.3844595e+04   6.2484462e-12
   3.3844421e+04   6.2400085e-12
   3.3844246e+04   6.2310990e-12
   3.3844072e+04   6.2237715e-12
   3.3843898e+04   6.2155836e-12
   3.3843724e+04   6.2066116e-12
   3.3843549e+04   6.1988002e-12
   3.3843375e+04   6.1906798e-12
   3.3843201e+04   6.1814662e-12
   3.3843026e+04   6.1732306e-12
   3.3842852e+04   6.1642834e-12
   3.3842678e+04   6.1573333e-12
   3.3842503e+04   6.1488991e-12
   3.3842329e+04   6.1413097e-12
   3.3842155e+04   6.1337324e-12
   3.3841980e+04   6.1258915e-12
   3.3841806e+04   6.1161215e-12
   3.3841632e+04   6.1088634e-12
   3.3841457e+04   6.1015915e-12
   3.3841283e+04   6.0925570e-12
   3.3841109e+04   6.0847438e-12
   3.3840934e+04   6.0775412e-12
   3.3840760e+04   6.0695754e-12
   3.3840586e+04   6.0621924e-12
   3.3840412e+04   6.0535882e-12
   3.3840237e+04   6.0457611e-12
   3.3840063e+04   6.0391275e-12
   3.3839889e+04   6.0311756e-12
   3.3839714e+04   6.0230015e-12
   3.3839540e+04   6.0158059e-12
   3.3839366e+04   6.0088670e-12
   3.3839191e+04   6.0021155e-12
   3.3839017e+04   5.9943092e-12
   3.3838843e+04   5.9873981e-12
   3.3838668e+04   5.9796335e-12
   3.3838494e+04   5.9707517e-12
   3.3838320e+04   5.9645899e-12
   3.3838145e+04   5.9578106e-12
   3.3837971e+04   5.9510452e-12
   3.3837797e+04   5.9437177e-12
   3.3837622e+04   5.9367788e-12
   3.3837448e+04   5.9301730e-12
   3.3837274e+04   5.9220406e-12
   3.3837100e+04   5.9164618e-12
   3.3836925e+04   5.9099149e-12
   3.3836751e+04   5.9035181e-12
   3.3836577e+04   5.8964228e-12
   3.3836402e+04   5.8896107e-12
   3.3836228e+04   5.8826638e-12
   3.3836054e+04   5.8767508e-12
   3.3835879e+04   5.8704527e-12
   3.3835705e+04   5.8644440e-12
   3.3835531e+04   5.8582259e-12
   3.3835356e+04   5.8504150e-12
   3.3835182e+04   5.8441427e-12
   3.3835008e+04   5.8392546e-12
   3.3834833e+04   5.8320189e-12
   3.3834659e+04   5.8257496e-12
   3.3834485e+04   5.8183597e-12
   3.3834310e+04   5.8132943e-12
   3.3834136e+04   5.8070493e-12
   3.3833962e+04   5.8004712e-12
   3.3833788e+04   5.7952532e-12
   3.3833613e+04   5.7889579e-12
   3.3833439e+04   5.7825323e-12
   3.3833265e+04   5.7760784e-12
   3.3833090e+04   5.7690616e-12
   3.3832916e+04   5.7643897e-12
   3.3832742e+04   5.7595926e-12
   3.3832567e+04   5.7535599e-12
   3.3832393e+04   5.7471296e-12
   3.3832219e+04   5.7421898e-12
   3.3832044e+04   5.7363676e-12
   3.3831870e+04   5.7304747e-12
   3.3831696e+04   5.7241419e-12
   3.3831521e+04   5.7205089e-12
   3.3831347e+04   5.7127407e-12
   3.3831173e+04   5.7077753e-12
   3.3830998e+04   5.7020519e-12
   3.3830824e+04   5.6949942e-12
   3.3830650e+04   5.6898289e-12
   3.3830476e+04   5.6846923e-12
   3.3830301e+04   5.6799449e-12
   3.3830127e+04   5.6741497e-12
   3.3829953e+04   5.6696440e-12
   3.3829778e+04   5.6633382e-12
   3.3829604e+04   5.6597333e-12
   3.3829430e+04   5.6554200e-12
   3.3829255e+04   5.6494443e-12
   3.3829081e+04   5.6437644e-12
   3.3828907e+04   5.6383533e-12
   3.3828732e+04   5.6344246e-12
   3.3828558e+04   5.6295989e-12
   3.3828384e+04   5.6240499e-12
   3.3828209e+04   5.6200812e-12
   3.3828035e+04   5.6154955e-12
   3.3827861e+04   5.6091660e-12
   3.3827686e+04   5.6062425e-12
   3.3827512e+04   5.6004245e-12
   3.3827338e+04   5.5950100e-12
   3.3827164e+04   5.5905992e-12
   3.3826989e+04   5.5866249e-12
   3.3826815e+04   5.5808969e-12
   3.3826641e+04   5.5756788e-12
   3.3826466e+04   5.5708771e-12
   3.3826292e+04   5.5672134e-12
   3.3826118e+04   5.5607741e-12
   3.3825943e+04   5.5566662e-12
   3.3825769e+04   5.5526694e-12
   3.3825595e+04   5.5480065e-12
   3.3825420e+04   5.5431215e-12
   3.3825246e+04   5.5382365e-12
   3.3825072e+04   5.5337956e-12
   3.3824897e+04   5.5302429e-12
   3.3824723e+04   5.5240257e-12
   3.3824549e+04   5.5182525e-12
   3.3824374e+04   5.5151439e-12
   3.3824200e+04   5.5093707e-12
   3.3824026e+04   5.5044858e-12
   3.3823852e+04   5.5031535e-12
   3.3823677e+04   5.5000449e-12
   3.3823503e+04   5.4929394e-12
   3.3823329e+04   5.4898308e-12
   3.3823154e+04   5.4845017e-12
   3.3822980e+04   5.4809490e-12
   3.3822806e+04   5.4773963e-12
   3.3822631e+04   5.4749538e-12
   3.3822457e+04   5.4705129e-12
   3.3822283e+04   5.4671823e-12
   3.3822108e+04   5.4631855e-12
   3.3821934e+04   5.4593552e-12
   3.3821760e+04   5.4568017e-12
   3.3821585e+04   5.4540261e-12
   3.3821411e+04   5.4490371e-12
   3.3821237e+04   5.4461383e-12
   3.3821062e+04   5.4424789e-12
   3.3820888e+04   5.4389493e-12
   3.3820714e+04   5.4345389e-12
   3.3820540e+04   5.4315242e-12
   3.3820365e+04   5.4277685e-12
   3.3820191e+04   5.4257276e-12
   3.3820017e+04   5.4217464e-12
   3.3819842e+04   5.4180410e-12
   3.3819668e+04   5.4151128e-12
   3.3819494e+04   5.4111993e-12
   3.3819319e+04   5.4087290e-12
   3.3819145e+04   5.4046351e-12
   3.3818971e+04   5.4010962e-12
   3.3818796e+04   5.3981264e-12
   3.3818622e+04   5.3944765e-12
   3.3818448e+04   5.3902577e-12
   3.3818273e+04   5.3896054e-12
   3.3818099e+04   5.3850813e-12
   3.3817925e+04   5.3831523e-12
   3.3817750e+04   5.3783505e-12
   3.3817576e+04   5.3760468e-12
   3.3817402e+04   5.3732296e-12
   3.3817228e+04   5.3687887e-12
   3.3817053e+04   5.3657356e-12
   3.3816879e+04   5.3629462e-12
   3.3816705e+04   5.3608507e-12
   3.3816530e+04   5.3557714e-12
   3.3816356e+04   5.3549665e-12
