   3.3845990e+04   4.7142424e-17
   3.3845815e+04   7.8980833e-16
   3.3845641e+04   2.1694577e-15
   3.3845467e+04   1.3381852e-15
   3.3845292e+04   8.0926527e-16
   3.3845118e+04   2.6946018e-15
   3.3844944e+04   2.4424907e-15
   3.3844769e+04   7.7715612e-16
   3.3844595e+04   2.5535130e-15
   3.3844421e+04   2.7755576e-15
   3.3844246e+04   1.3877788e-15
   3.3844072e+04   1.1379786e-15
   3.3843898e+04   1.0685897e-15
   3.3843724e+04   7.9103391e-16
   3.3843549e+04   1.5751289e-15
   3.3843375e+04   1.7763568e-15
   3.3843201e+04   1.4207385e-15
   3.3843026e+04   1.4649740e-15
   3.3842852e+04   1.1345092e-15
   3.3842678e+04   1.2073675e-15
   3.3842503e+04   9.6450625e-16
   3.3842329e+04   4.0245585e-16
   3.3842155e+04   2.7755576e-16
   3.3841980e+04   1.0269563e-15
   3.3841806e+04   1.3739010e-15
   3.3841632e+04   9.9920072e-16
   3.3841457e+04   5.2735594e-16
   3.3841283e+04   5.1347815e-16
   3.3841109e+04   4.1633363e-17
   3.3840934e+04   4.9960036e-16
   3.3840760e+04   4.0245585e-16
   3.3840586e+04   2.3869795e-15
   3.3840412e+04   5.4123372e-16
   3.3840237e+04   2.7755576e-17
   3.3840063e+04   4.7184479e-16
   3.3839889e+04   1.1796120e-15
   3.3839714e+04   1.3183898e-15
   3.3839540e+04   3.2612801e-16
   3.3839366e+04   6.1062266e-16
   3.3839191e+04   1.3877788e-17
   3.3839017e+04   4.2327253e-16
   3.3838843e+04   1.1102230e-16
   3.3838668e+04   1.4016566e-15
   3.3838494e+04   1.9359514e-15
   3.3838320e+04   1.3669621e-15
   3.3838145e+04   2.2898350e-16
   3.3837971e+04   1.3877788e-16
   3.3837797e+04   1.6653345e-16
   3.3837622e+04   1.0130785e-15
   3.3837448e+04   8.3266727e-17
   3.3837274e+04   1.2490009e-16
   3.3837100e+04   4.9960036e-16
   3.3836925e+04   6.5225603e-16
   3.3836751e+04   2.4806546e-16
   3.3836577e+04   5.7419347e-16
   3.3836402e+04   2.5153490e-17
   3.3836228e+04   5.5153365e-16
   3.3836054e+04   4.0516635e-16
   3.3835879e+04   8.8077874e-17
   3.3835705e+04   1.8201044e-16
   3.3835531e+04   2.1141942e-16
   3.3835356e+04   6.4965394e-16
   3.3835182e+04   8.0491169e-16
   3.3835008e+04   1.5300261e-15
   3.3834833e+04   1.8735014e-16
   3.3834659e+04   4.3021142e-16
   3.3834485e+04   5.5511151e-17
   3.3834310e+04   2.7755576e-16
   3.3834136e+04   3.8857806e-16
   3.3833962e+04   7.2164497e-16
   3.3833788e+04   5.5443465e-16
   3.3833613e+04   8.9029113e-16
   3.3833439e+04   6.2668325e-16
   3.3833265e+04   4.4633214e-17
   3.3833090e+04   7.9265597e-16
   3.3832916e+04   3.0094573e-16
   3.3832742e+04   7.9234159e-16
   3.3832567e+04   8.6343472e-16
   3.3832393e+04   6.0733042e-16
   3.3832219e+04   1.3543399e-15
   3.3832044e+04   7.7371167e-16
   3.3831870e+04   5.3797001e-17
   3.3831696e+04   1.9360835e-15
   3.3831521e+04   9.7289508e-16
   3.3831347e+04   1.4304144e-16
   3.3831173e+04   2.3191137e-16
   3.3830998e+04   1.5171445e-15
   3.3830824e+04   9.8153421e-16
   3.3830650e+04   2.2724135e-16
   3.3830476e+04   1.1447912e-15
   3.3830301e+04   1.4612276e-15
   3.3830127e+04   1.1523971e-15
   3.3829953e+04   1.5903917e-15
   3.3829778e+04   3.8149567e-16
   3.3829604e+04   1.6575066e-15
   3.3829430e+04   9.3013039e-16
   3.3829255e+04   9.5716825e-16
   3.3829081e+04   2.1671499e-16
   3.3828907e+04   8.0912087e-17
   3.3828732e+04   8.2388631e-16
   3.3828558e+04   1.9289310e-16
   3.3828384e+04   1.7922344e-17
   3.3828209e+04   1.0377242e-15
   3.3828035e+04   5.8533365e-17
   3.3827861e+04   6.1116476e-16
   3.3827686e+04   3.7600131e-16
   3.3827512e+04   5.5511151e-16
   3.3827338e+04   1.2490009e-16
   3.3827164e+04   1.8735014e-16
   3.3826989e+04   9.7144515e-17
   3.3826815e+04   7.7715612e-16
   3.3826641e+04   1.6653345e-16
   3.3826466e+04   4.4408921e-16
   3.3826292e+04   2.6645353e-15
   3.3826118e+04   1.6653345e-15
   3.3825943e+04   1.3322676e-15
   3.3825769e+04   8.8817842e-16
   3.3825595e+04   8.8817842e-16
   3.3825420e+04   0.0000000e+00
   3.3825246e+04   2.2204460e-15
   3.3825072e+04   4.4408921e-16
   3.3824897e+04   2.2204460e-15
   3.3824723e+04   8.8817842e-16
   3.3824549e+04   2.6645353e-15
   3.3824374e+04   3.9968029e-15
   3.3824200e+04   8.8817842e-16
   3.3824026e+04   3.9968029e-15
   3.3823852e+04   4.4408921e-15
   3.3823677e+04   4.4408921e-16
   3.3823503e+04   4.4408921e-16
   3.3823329e+04   3.5527137e-15
   3.3823154e+04   2.6645353e-15
   3.3822980e+04   2.6645353e-15
   3.3822806e+04   1.7763568e-15
   3.3822631e+04   1.7763568e-15
   3.3822457e+04   2.2204460e-15
   3.3822283e+04   1.1102230e-15
   3.3822108e+04   1.6653345e-15
   3.3821934e+04   1.5543122e-15
   3.3821760e+04   9.4368957e-16
   3.3821585e+04   1.3877788e-15
   3.3821411e+04   1.4432899e-15
   3.3821237e+04   5.4123372e-16
   3.3821062e+04   5.6898930e-16
   3.3820888e+04   1.0495077e-15
   3.3820714e+04   6.3230671e-16
   3.3820540e+04   6.9735884e-16
   3.3820365e+04   1.1796120e-16
   3.3820191e+04   1.1310397e-15
   3.3820017e+04   6.8001160e-16
   3.3819842e+04   3.4694470e-16
   3.3819668e+04   6.2450045e-16
   3.3819494e+04   1.0547119e-15
   3.3819319e+04   9.7144515e-16
   3.3819145e+04   7.0776718e-16
   3.3818971e+04   7.9103391e-16
   3.3818796e+04   1.9428903e-16
   3.3818622e+04   3.4694470e-16
   3.3818448e+04   1.2490009e-16
   3.3818273e+04   1.1657342e-15
   3.3818099e+04   9.0205621e-16
   3.3817925e+04   1.2490009e-16
   3.3817750e+04   1.2628787e-15
   3.3817576e+04   1.3739010e-15
   3.3817402e+04   1.9428903e-16
   3.3817228e+04   7.0776718e-16
   3.3817053e+04   8.8817842e-16
   3.3816879e+04   9.5756736e-16
   3.3816705e+04   1.1102230e-15
   3.3816530e+04   8.0491169e-16
   3.3816356e+04   1.4155344e-15
   3.3816182e+04   1.4988011e-15
   3.3816007e+04   1.1102230e-15
   3.3815833e+04   9.7144515e-16
   3.3815659e+04   4.4408921e-16
   3.3815484e+04   1.6375790e-15
   3.3815310e+04   2.4980018e-16
   3.3815136e+04   2.9143354e-16
   3.3814961e+04   5.9674488e-16
   3.3814787e+04   6.5225603e-16
   3.3814613e+04   1.5959456e-16
   3.3814438e+04   9.1940344e-17
   3.3814264e+04   4.7878368e-16
   3.3814090e+04   9.6450625e-16
   3.3813916e+04   2.4253603e-16
   3.3813741e+04   6.1935049e-16
   3.3813567e+04   4.5587991e-16
   3.3813393e+04   1.2014586e-15
   3.3813218e+04   4.6837534e-17
   3.3813044e+04   3.0097452e-16
   3.3812870e+04   1.8735014e-16
   3.3812695e+04   4.3715032e-16
   3.3812521e+04   5.4123372e-16
   3.3812347e+04   9.7144515e-16
   3.3812172e+04   7.2164497e-16
   3.3811998e+04   7.7715612e-16
   3.3811824e+04   4.4408921e-16
   3.3811649e+04   4.4408921e-16
   3.3811475e+04   4.4408921e-16
   3.3811301e+04   6.6613381e-16
   3.3811126e+04   1.3322676e-15
   3.3810952e+04   8.8817842e-16
   3.3810778e+04   0.0000000e+00
   3.3810604e+04   8.8817842e-16
   3.3810429e+04   1.7763568e-15
   3.3810255e+04   1.7763568e-15
   3.3810081e+04   4.4408921e-16
   3.3809906e+04   8.8817842e-16
   3.3809732e+04   1.7763568e-15
   3.3809558e+04   0.0000000e+00
   3.3809383e+04   0.0000000e+00
   3.3809209e+04   1.7763568e-15
   3.3809035e+04   1.7763568e-15
   3.3808860e+04   1.3322676e-15
   3.3808686e+04   4.4408921e-16
   3.3808512e+04   0.0000000e+00
   3.3808337e+04   4.4408921e-16
   3.3808163e+04   1.7763568e-15
   3.3807989e+04   6.6613381e-16
   3.3807814e+04   1.3322676e-15
   3.3807640e+04   4.4408921e-16
   3.3807466e+04   3.3306691e-16
   3.3807291e+04   8.3266727e-16
   3.3807117e+04   5.5511151e-16
   3.3806943e+04   5.8286709e-16
   3.3806769e+04   1.4155344e-15
   3.3806594e+04   9.0205621e-17
   3.3806420e+04   9.4022012e-16
   3.3806246e+04   2.5413699e-16
   3.3806071e+04   3.3827108e-17
   3.3805897e+04   5.4101688e-16
   3.3805723e+04   5.9576909e-17
   3.3805548e+04   5.4678798e-16
   3.3805374e+04   6.8790474e-16
   3.3805200e+04   1.8978300e-16
   3.3805025e+04   6.6689012e-16
   3.3804851e+04   1.2149782e-16
   3.3804677e+04   1.0058305e-17
   3.3804502e+04   1.8102637e-16
   3.3804328e+04   6.9448799e-16
   3.3804154e+04   7.7088122e-16
   3.3803979e+04   1.1393560e-15
   3.3803805e+04   1.1406069e-15
   3.3803631e+04   7.9856554e-16
   3.3803457e+04   8.7274824e-16
   3.3803282e+04   7.0190482e-17
   3.3803108e+04   1.6909864e-15
   3.3802934e+04   2.2157674e-15
   3.3802759e+04   1.5580975e-15
   3.3802585e+04   4.4191879e-16
   3.3802411e+04   1.3916300e-15
   3.3802236e+04   1.4140528e-15
   3.3802062e+04   3.6555107e-16
   3.3801888e+04   6.4402353e-20
   3.3801713e+04   1.4728088e-15
   3.3801539e+04   3.9795035e-16
   3.3801365e+04   3.2385201e-16
   3.3801190e+04   6.4850834e-16
   3.3801016e+04   8.4477579e-19
   3.3800842e+04   6.1122219e-18
   3.3800667e+04   2.5151949e-16
   3.3800493e+04   1.8821228e-16
   3.3800319e+04   4.6490589e-16
   3.3800145e+04   3.7123082e-16
   3.3799970e+04   1.0998147e-15
   3.3799796e+04   2.9837244e-16
   3.3799622e+04   3.5388359e-16
   3.3799447e+04   4.1633363e-17
   3.3799273e+04   1.7694179e-16
   3.3799099e+04   4.5102810e-16
   3.3798924e+04   6.8348105e-16
   3.3798750e+04   9.4368957e-16
   3.3798576e+04   3.0357661e-16
   3.3798401e+04   2.8102520e-16
   3.3798227e+04   5.6205041e-16
   3.3798053e+04   8.3266727e-17
   3.3797878e+04   1.1657342e-15
   3.3797704e+04   2.2204460e-16
   3.3797530e+04   9.4368957e-16
   3.3797355e+04   3.3306691e-16
   3.3797181e+04   3.3306691e-16
   3.3797007e+04   8.8817842e-16
   3.3796833e+04   4.4408921e-16
   3.3796658e+04   0.0000000e+00
   3.3796484e+04   0.0000000e+00
   3.3796310e+04   2.2204460e-15
   3.3796135e+04   2.2204460e-15
   3.3795961e+04   0.0000000e+00
   3.3795787e+04   4.4408921e-16
   3.3795612e+04   1.7763568e-15
   3.3795438e+04   4.4408921e-16
   3.3795264e+04   2.2204460e-15
   3.3795089e+04   8.8817842e-16
   3.3794915e+04   8.8817842e-16
   3.3794741e+04   3.1086245e-15
   3.3794566e+04   1.7763568e-15
   3.3794392e+04   1.3322676e-15
   3.3794218e+04   1.7763568e-15
   3.3794043e+04   1.3322676e-15
   3.3793869e+04   8.8817842e-16
   3.3793695e+04   1.1102230e-15
   3.3793521e+04   1.1102230e-15
   3.3793346e+04   8.8817842e-16
   3.3793172e+04   3.3306691e-16
   3.3792998e+04   9.9920072e-16
   3.3792823e+04   5.5511151e-17
   3.3792649e+04   5.5511151e-17
   3.3792475e+04   2.7755576e-17
   3.3792300e+04   1.8041124e-16
   3.3792126e+04   3.4694470e-17
   3.3791952e+04   5.0653925e-16
   3.3791777e+04   1.9186042e-15
   3.3791603e+04   5.8980598e-17
   3.3791429e+04   4.4343869e-17
   3.3791254e+04   7.8469132e-17
   3.3791080e+04   2.0656762e-16
   3.3790906e+04   8.6410913e-17
   3.3790731e+04   3.3566899e-16
   3.3790557e+04   4.5709964e-16
   3.3790383e+04   7.4766582e-16
   3.3790209e+04   7.2511441e-16
   3.3790034e+04   4.7878368e-16
   3.3789860e+04   2.0539126e-15
   3.3789686e+04   1.4849233e-15
   3.3789511e+04   6.6613381e-16
   3.3789337e+04   3.8857806e-16
   3.3789163e+04   1.5543122e-15
   3.3788988e+04   1.1102230e-16
   3.3788814e+04   1.2767565e-15
   3.3788640e+04   2.5812685e-15
   3.3788465e+04   1.3045121e-15
   3.3788291e+04   6.1062266e-16
   3.3788117e+04   6.6613381e-16
   3.3787942e+04   3.8857806e-16
   3.3787768e+04   5.5511151e-16
   3.3787594e+04   2.1233015e-15
   3.3787419e+04   2.3592239e-16
   3.3787245e+04   6.8001160e-16
   3.3787071e+04   1.1379786e-15
   3.3786897e+04   1.1379786e-15
   3.3786722e+04   7.7715612e-16
   3.3786548e+04   7.2164497e-16
   3.3786374e+04   1.3600232e-15
   3.3786199e+04   1.7763568e-15
   3.3786025e+04   5.5511151e-17
   3.3785851e+04   5.5511151e-17
   3.3785676e+04   7.7715612e-16
   3.3785502e+04   4.4408921e-16
   3.3785328e+04   8.6042284e-16
   3.3785153e+04   6.9388939e-16
   3.3784979e+04   8.8817842e-16
   3.3784805e+04   1.3877788e-16
   3.3784630e+04   2.7755576e-17
   3.3784456e+04   4.4408921e-16
   3.3784282e+04   6.5225603e-16
   3.3784107e+04   4.9960036e-16
   3.3783933e+04   1.1657342e-15
   3.3783759e+04   9.7144515e-17
   3.3783585e+04   1.3877788e-17
   3.3783410e+04   5.8286709e-16
   3.3783236e+04   4.9960036e-16
   3.3783062e+04   1.1102230e-16
   3.3782887e+04   5.5511151e-16
   3.3782713e+04   8.3266727e-16
   3.3782539e+04   1.2767565e-15
   3.3782364e+04   1.2490009e-15
   3.3782190e+04   2.2204460e-16
   3.3782016e+04   9.9920072e-16
   3.3781841e+04   9.4368957e-16
   3.3781667e+04   3.3306691e-16
   3.3781493e+04   3.8857806e-16
   3.3781318e+04   1.6653345e-16
   3.3781144e+04   9.9920072e-16
   3.3780970e+04   6.6613381e-16
   3.3780795e+04   1.1102230e-16
   3.3780621e+04   6.1062266e-16
   3.3780447e+04   3.6082248e-16
   3.3780273e+04   1.1102230e-16
   3.3780098e+04   6.6613381e-16
   3.3779924e+04   8.8817842e-16
   3.3779750e+04   2.2204460e-16
   3.3779575e+04   1.1934898e-15
   3.3779401e+04   1.3877788e-15
   3.3779227e+04   4.1633363e-17
   3.3779052e+04   2.2204460e-16
   3.3778878e+04   5.5511151e-16
   3.3778704e+04   1.1102230e-16
   3.3778529e+04   5.5511151e-16
   3.3778355e+04   3.8857806e-16
   3.3778181e+04   5.5511151e-16
   3.3778006e+04   4.6490589e-16
   3.3777832e+04   7.9450335e-16
   3.3777658e+04   7.6674778e-16
   3.3777483e+04   8.5348395e-16
   3.3777309e+04   4.0939474e-16
   3.3777135e+04   4.3021142e-16
   3.3776961e+04   3.5041414e-16
   3.3776786e+04   1.7000290e-15
   3.3776612e+04   1.0096091e-15
   3.3776438e+04   7.6674778e-16
   3.3776263e+04   5.0133508e-16
   3.3776089e+04   2.1545266e-15
   3.3775915e+04   1.7069679e-15
   3.3775740e+04   1.3877788e-15
   3.3775566e+04   1.7208457e-15
   3.3775392e+04   2.1094237e-15
   3.3775217e+04   2.1094237e-15
   3.3775043e+04   2.6645353e-15
   3.3774869e+04   1.5543122e-15
   3.3774694e+04   2.6645353e-15
   3.3774520e+04   8.8817842e-16
   3.3774346e+04   1.7763568e-15
   3.3774171e+04   0.0000000e+00
   3.3773997e+04   2.6645353e-15
   3.3773823e+04   2.6645353e-15
   3.3773649e+04   2.6645353e-15
   3.3773474e+04   8.8817842e-16
   3.3773300e+04   0.0000000e+00
   3.3773126e+04   1.7763568e-15
   3.3772951e+04   1.7763568e-15
   3.3772777e+04   1.7763568e-15
   3.3772603e+04   8.8817842e-16
   3.3772428e+04   8.8817842e-16
   3.3772254e+04   1.7763568e-15
   3.3772080e+04   0.0000000e+00
   3.3771905e+04   1.7763568e-15
   3.3771731e+04   0.0000000e+00
   3.3771557e+04   8.8817842e-16
   3.3771382e+04   0.0000000e+00
   3.3771208e+04   1.3322676e-15
   3.3771034e+04   0.0000000e+00
   3.3770859e+04   6.6613381e-16
   3.3770685e+04   2.2204460e-16
   3.3770511e+04   6.6613381e-16
   3.3770337e+04   0.0000000e+00
   3.3770162e+04   9.9920072e-16
   3.3769988e+04   9.7144515e-16
   3.3769814e+04   4.3021142e-16
   3.3769639e+04   3.5388359e-16
   3.3769465e+04   1.2281842e-15
   3.3769291e+04   3.6776138e-16
   3.3769116e+04   9.6277153e-16
   3.3768942e+04   1.2927214e-15
   3.3768768e+04   2.5779617e-16
   3.3768593e+04   4.9450461e-16
   3.3768419e+04   1.1011157e-15
   3.3768245e+04   4.9439619e-17
   3.3768070e+04   6.4705186e-16
   3.3767896e+04   3.9898640e-16
   3.3767722e+04   1.2281842e-15
   3.3767547e+04   1.3877788e-16
   3.3767373e+04   2.3592239e-16
   3.3767199e+04   1.1657342e-15
   3.3767025e+04   4.9960036e-16
   3.3766850e+04   4.4408921e-16
   3.3766676e+04   1.7763568e-15
   3.3766502e+04   8.8817842e-16
   3.3766327e+04   0.0000000e+00
   3.3766153e+04   0.0000000e+00
   3.3765979e+04   8.8817842e-16
   3.3765804e+04   0.0000000e+00
   3.3765630e+04   0.0000000e+00
   3.3765456e+04   1.7763568e-15
   3.3765281e+04   8.8817842e-16
   3.3765107e+04   8.8817842e-16
   3.3764933e+04   0.0000000e+00
   3.3764758e+04   1.7763568e-15
   3.3764584e+04   0.0000000e+00
   3.3764410e+04   0.0000000e+00
   3.3764235e+04   8.8817842e-16
   3.3764061e+04   0.0000000e+00
   3.3763887e+04   0.0000000e+00
   3.3763712e+04   0.0000000e+00
   3.3763538e+04   8.8817842e-16
   3.3763364e+04   4.4408921e-16
   3.3763190e+04   0.0000000e+00
   3.3763015e+04   0.0000000e+00
   3.3762841e+04   4.4408921e-16
   3.3762667e+04   4.4408921e-16
   3.3762492e+04   0.0000000e+00
   3.3762318e+04   1.6653345e-16
   3.3762144e+04   7.4940054e-16
   3.3761969e+04   3.0531133e-16
   3.3761795e+04   5.8286709e-16
   3.3761621e+04   1.7347235e-17
   3.3761446e+04   9.4976110e-16
   3.3761272e+04   6.7610847e-16
   3.3761098e+04   6.0807479e-16
   3.3760923e+04   1.6748587e-15
   3.3760749e+04   6.3640571e-16
   3.3760575e+04   5.9175839e-18
   3.3760400e+04   7.1375485e-16
   3.3760226e+04   8.6056303e-17
   3.3760052e+04   1.1407682e-15
   3.3759878e+04   2.1779956e-15
   3.3759703e+04   1.6809746e-16
   3.3759529e+04   1.0590655e-15
   3.3759355e+04   1.8635686e-15
   3.3759180e+04   1.2728114e-16
   3.3759006e+04   1.2180472e-15
   3.3758832e+04   7.5769918e-16
   3.3758657e+04   1.0562759e-15
   3.3758483e+04   4.0483690e-16
   3.3758309e+04   5.5102627e-17
   3.3758134e+04   5.5102627e-17
   3.3757960e+04   5.7375140e-16
   3.3757786e+04   5.6348024e-16
   3.3757611e+04   3.7823680e-16
   3.3757437e+04   1.1814153e-15
   3.3757263e+04   4.5500821e-16
   3.3757088e+04   9.3334832e-16
   3.3756914e+04   2.6170544e-16
   3.3756740e+04   4.4959827e-16
   3.3756566e+04   2.6530004e-17
   3.3756391e+04   1.0649951e-16
   3.3756217e+04   7.7349143e-17
   3.3756043e+04   1.5777142e-15
   3.3755868e+04   1.1333326e-16
   3.3755694e+04   4.4408921e-16
   3.3755520e+04   0.0000000e+00
   3.3755345e+04   8.8817842e-16
   3.3755171e+04   4.4408921e-16
   3.3754997e+04   1.3322676e-15
   3.3754822e+04   8.8817842e-16
   3.3754648e+04   7.2164497e-16
   3.3754474e+04   3.3306691e-16
   3.3754299e+04   5.8286709e-16
   3.3754125e+04   2.4980018e-16
   3.3753951e+04   8.5348395e-16
   3.3753776e+04   5.4817262e-16
   3.3753602e+04   7.1817552e-16
   3.3753428e+04   1.0685897e-15
   3.3753254e+04   6.5919492e-16
   3.3753079e+04   8.8817842e-16
   3.3752905e+04   2.9143354e-16
   3.3752731e+04   7.6327833e-16
   3.3752556e+04   8.8817842e-16
   3.3752382e+04   1.3877788e-16
   3.3752208e+04   4.0245585e-16
   3.3752033e+04   3.1918912e-16
   3.3751859e+04   3.0531133e-16
   3.3751685e+04   9.8532293e-16
   3.3751510e+04   5.4123372e-16
   3.3751336e+04   3.8857806e-16
   3.3751162e+04   1.2490009e-16
   3.3750987e+04   9.7144515e-17
   3.3750813e+04   5.9674488e-16
   3.3750639e+04   1.4849233e-15
   3.3750464e+04   1.1934898e-15
   3.3750290e+04   1.4016566e-15
