   3.3878412e+04   6.2172489e-13
   3.3878238e+04   6.1284311e-13
   3.3878064e+04   6.0573768e-13
   3.3877889e+04   6.2350125e-13
   3.3877715e+04   6.1106675e-13
   3.3877541e+04   6.1461947e-13
   3.3877367e+04   6.0040861e-13
   3.3877192e+04   6.3238303e-13
   3.3877018e+04   6.0573768e-13
   3.3876844e+04   5.8086869e-13
   3.3876669e+04   6.0040861e-13
   3.3876495e+04   6.0396133e-13
   3.3876321e+04   5.9685590e-13
   3.3876146e+04   6.0929040e-13
   3.3875972e+04   6.1106675e-13
   3.3875798e+04   6.0040861e-13
   3.3875623e+04   5.8442140e-13
   3.3875449e+04   5.7731597e-13
   3.3875275e+04   5.9507954e-13
   3.3875100e+04   5.9507954e-13
   3.3874926e+04   5.8086869e-13
   3.3874752e+04   5.5599969e-13
   3.3874577e+04   5.4534155e-13
   3.3874403e+04   5.7553962e-13
   3.3874229e+04   5.5422333e-13
   3.3874055e+04   5.3290705e-13
   3.3873880e+04   5.3290705e-13
   3.3873706e+04   5.3823612e-13
   3.3873532e+04   5.7198690e-13
   3.3873357e+04   5.7553962e-13
   3.3873183e+04   5.3290705e-13
   3.3873009e+04   5.6132876e-13
   3.3872834e+04   5.5067062e-13
   3.3872660e+04   5.4711791e-13
   3.3872486e+04   5.5955240e-13
   3.3872311e+04   5.4534155e-13
   3.3872137e+04   5.3290705e-13
   3.3871963e+04   5.5067062e-13
   3.3871788e+04   5.4001248e-13
   3.3871614e+04   5.2935434e-13
   3.3871440e+04   5.5599969e-13
   3.3871265e+04   5.5067062e-13
   3.3871091e+04   5.3468341e-13
   3.3870917e+04   5.4356519e-13
   3.3870743e+04   5.6488147e-13
   3.3870568e+04   5.4711791e-13
   3.3870394e+04   5.7553962e-13
   3.3870220e+04   5.4001248e-13
   3.3870045e+04   5.3645977e-13
   3.3869871e+04   5.3645977e-13
   3.3869697e+04   5.4001248e-13
   3.3869522e+04   5.5067062e-13
   3.3869348e+04   5.4711791e-13
   3.3869174e+04   5.2580162e-13
   3.3868999e+04   5.2580162e-13
   3.3868825e+04   5.3645977e-13
   3.3868651e+04   5.1159077e-13
   3.3868476e+04   5.0448534e-13
   3.3868302e+04   5.1869620e-13
   3.3868128e+04   4.9382720e-13
   3.3867953e+04   5.2935434e-13
   3.3867779e+04   5.2935434e-13
   3.3867605e+04   5.0448534e-13
   3.3867431e+04   5.1159077e-13
   3.3867256e+04   5.3645977e-13
   3.3867082e+04   4.8849813e-13
   3.3866908e+04   5.1514348e-13
   3.3866733e+04   4.8494542e-13
   3.3866559e+04   4.7073456e-13
   3.3866385e+04   4.8494542e-13
   3.3866210e+04   4.5830006e-13
   3.3866036e+04   4.7428728e-13
   3.3865862e+04   4.7251092e-13
   3.3865687e+04   4.6895821e-13
   3.3865513e+04   4.7251092e-13
   3.3865339e+04   4.4408921e-13
   3.3865164e+04   4.8849813e-13
   3.3864990e+04   4.6895821e-13
   3.3864816e+04   4.5830006e-13
   3.3864641e+04   4.4764192e-13
   3.3864467e+04   4.4231285e-13
   3.3864293e+04   4.5830006e-13
   3.3864119e+04   4.5652371e-13
   3.3863944e+04   4.8494542e-13
   3.3863770e+04   4.7961635e-13
   3.3863596e+04   4.5652371e-13
   3.3863421e+04   4.6540549e-13
   3.3863247e+04   4.6895821e-13
   3.3863073e+04   4.5830006e-13
   3.3862898e+04   4.5119464e-13
   3.3862724e+04   4.4941828e-13
   3.3862550e+04   4.5297099e-13
   3.3862375e+04   4.9560356e-13
   3.3862201e+04   4.7428728e-13
   3.3862027e+04   4.2987836e-13
   3.3861852e+04   4.3520743e-13
   3.3861678e+04   4.3876014e-13
   3.3861504e+04   4.3165471e-13
   3.3861329e+04   4.5474735e-13
   3.3861155e+04   4.1744386e-13
   3.3860981e+04   4.5119464e-13
   3.3860807e+04   4.7251092e-13
   3.3860632e+04   4.4764192e-13
   3.3860458e+04   3.9968029e-13
   3.3860284e+04   4.4941828e-13
   3.3860109e+04   4.4764192e-13
   3.3859935e+04   4.1566750e-13
   3.3859761e+04   4.4764192e-13
   3.3859586e+04   4.5474735e-13
   3.3859412e+04   4.2810200e-13
   3.3859238e+04   4.4586557e-13
   3.3859063e+04   4.3343107e-13
   3.3858889e+04   4.4231285e-13
   3.3858715e+04   4.4941828e-13
   3.3858540e+04   4.4053650e-13
   3.3858366e+04   4.5474735e-13
   3.3858192e+04   4.6895821e-13
   3.3858017e+04   4.2277293e-13
   3.3857843e+04   4.1922021e-13
   3.3857669e+04   4.2632564e-13
   3.3857495e+04   4.4764192e-13
   3.3857320e+04   4.4764192e-13
   3.3857146e+04   4.4941828e-13
   3.3856972e+04   4.2987836e-13
   3.3856797e+04   4.8139270e-13
   3.3856623e+04   4.6718185e-13
   3.3856449e+04   4.4231285e-13
   3.3856274e+04   4.4408921e-13
   3.3856100e+04   4.6540549e-13
   3.3855926e+04   4.5474735e-13
   3.3855751e+04   4.7251092e-13
   3.3855577e+04   4.7251092e-13
   3.3855403e+04   4.6540549e-13
   3.3855228e+04   4.6540549e-13
   3.3855054e+04   4.1566750e-13
   3.3854880e+04   4.2632564e-13
   3.3854705e+04   4.5474735e-13
   3.3854531e+04   4.1922021e-13
   3.3854357e+04   4.2987836e-13
   3.3854183e+04   3.9790393e-13
   3.3854008e+04   4.2632564e-13
   3.3853834e+04   4.1211479e-13
   3.3853660e+04   4.1566750e-13
   3.3853485e+04   4.1922021e-13
   3.3853311e+04   4.0856207e-13
   3.3853137e+04   4.2632564e-13
   3.3852962e+04   4.1922021e-13
   3.3852788e+04   4.2632564e-13
   3.3852614e+04   4.2632564e-13
   3.3852439e+04   3.7658765e-13
   3.3852265e+04   3.9079850e-13
   3.3852091e+04   4.1211479e-13
   3.3851916e+04   4.2277293e-13
   3.3851742e+04   4.1566750e-13
   3.3851568e+04   3.8369308e-13
   3.3851393e+04   4.0856207e-13
   3.3851219e+04   4.3698378e-13
   3.3851045e+04   4.3343107e-13
   3.3850870e+04   3.8724579e-13
   3.3850696e+04   3.8724579e-13
   3.3850522e+04   3.9435122e-13
   3.3850348e+04   4.0500936e-13
   3.3850173e+04   3.9790393e-13
   3.3849999e+04   3.7658765e-13
   3.3849825e+04   3.7303494e-13
   3.3849650e+04   3.8369308e-13
   3.3849476e+04   3.7303494e-13
   3.3849302e+04   3.6592951e-13
   3.3849127e+04   3.5171865e-13
   3.3848953e+04   3.7658765e-13
   3.3848779e+04   3.4106051e-13
   3.3848604e+04   3.6237680e-13
   3.3848430e+04   3.8724579e-13
   3.3848256e+04   3.5882408e-13
   3.3848081e+04   3.4461323e-13
   3.3847907e+04   3.1974423e-13
   3.3847733e+04   3.3040237e-13
   3.3847558e+04   3.5882408e-13
   3.3847384e+04   3.3750780e-13
   3.3847210e+04   3.4461323e-13
   3.3847036e+04   3.7658765e-13
   3.3846861e+04   3.2684966e-13
   3.3846687e+04   3.5171865e-13
   3.3846513e+04   3.2684966e-13
   3.3846338e+04   3.3040237e-13
   3.3846164e+04   3.4816594e-13
   3.3845990e+04   3.1619152e-13
   3.3845815e+04   3.0553338e-13
   3.3845641e+04   3.1974423e-13
   3.3845467e+04   3.4461323e-13
   3.3845292e+04   3.1263880e-13
   3.3845118e+04   3.4816594e-13
   3.3844944e+04   3.1263880e-13
   3.3844769e+04   3.1263880e-13
   3.3844595e+04   2.9842795e-13
   3.3844421e+04   3.4106051e-13
   3.3844246e+04   3.1619152e-13
   3.3844072e+04   2.9132252e-13
   3.3843898e+04   3.2684966e-13
   3.3843724e+04   2.5579538e-13
   3.3843549e+04   3.0553338e-13
   3.3843375e+04   3.1263880e-13
   3.3843201e+04   2.8421709e-13
   3.3843026e+04   2.8421709e-13
   3.3842852e+04   2.9132252e-13
   3.3842678e+04   2.9132252e-13
   3.3842503e+04   2.8421709e-13
   3.3842329e+04   2.9132252e-13
   3.3842155e+04   2.9132252e-13
   3.3841980e+04   2.9132252e-13
   3.3841806e+04   3.0553338e-13
   3.3841632e+04   3.1263880e-13
   3.3841457e+04   2.9842795e-13
   3.3841283e+04   2.7711167e-13
   3.3841109e+04   2.9842795e-13
   3.3840934e+04   2.4158453e-13
   3.3840760e+04   3.3395509e-13
   3.3840586e+04   2.9132252e-13
   3.3840412e+04   2.6290081e-13
   3.3840237e+04   3.1974423e-13
   3.3840063e+04   3.2684966e-13
   3.3839889e+04   3.1263880e-13
   3.3839714e+04   2.9132252e-13
   3.3839540e+04   2.9132252e-13
   3.3839366e+04   2.6290081e-13
   3.3839191e+04   3.1974423e-13
   3.3839017e+04   2.9132252e-13
   3.3838843e+04   2.6290081e-13
   3.3838668e+04   2.3447910e-13
   3.3838494e+04   2.9842795e-13
   3.3838320e+04   2.9132252e-13
   3.3838145e+04   2.5579538e-13
   3.3837971e+04   2.7711167e-13
   3.3837797e+04   2.9842795e-13
   3.3837622e+04   2.7711167e-13
   3.3837448e+04   2.7000624e-13
   3.3837274e+04   2.8421709e-13
   3.3837100e+04   2.7000624e-13
   3.3836925e+04   2.4158453e-13
   3.3836751e+04   2.3447910e-13
   3.3836577e+04   2.4158453e-13
   3.3836402e+04   2.4158453e-13
   3.3836228e+04   2.4158453e-13
   3.3836054e+04   2.2026825e-13
   3.3835879e+04   2.7000624e-13
   3.3835705e+04   2.3447910e-13
   3.3835531e+04   2.2737368e-13
   3.3835356e+04   2.2737368e-13
   3.3835182e+04   2.5579538e-13
   3.3835008e+04   2.3447910e-13
   3.3834833e+04   2.2026825e-13
   3.3834659e+04   2.1316282e-13
   3.3834485e+04   2.6290081e-13
   3.3834310e+04   2.4158453e-13
   3.3834136e+04   1.9184654e-13
   3.3833962e+04   2.4158453e-13
   3.3833788e+04   2.1316282e-13
   3.3833613e+04   1.9184654e-13
   3.3833439e+04   1.9184654e-13
   3.3833265e+04   1.9895197e-13
   3.3833090e+04   1.7763568e-13
   3.3832916e+04   1.7053026e-13
   3.3832742e+04   1.8474111e-13
   3.3832567e+04   9.9475983e-14
   3.3832393e+04   2.2026825e-13
   3.3832219e+04   1.4210855e-13
   3.3832044e+04   1.7053026e-13
   3.3831870e+04   1.7053026e-13
   3.3831696e+04   2.1316282e-13
   3.3831521e+04   1.8474111e-13
   3.3831347e+04   1.5631940e-13
   3.3831173e+04   1.3500312e-13
   3.3830998e+04   1.6342483e-13
   3.3830824e+04   1.7763568e-13
   3.3830650e+04   1.3500312e-13
   3.3830476e+04   1.7763568e-13
   3.3830301e+04   2.2026825e-13
   3.3830127e+04   1.5631940e-13
   3.3829953e+04   1.7053026e-13
   3.3829778e+04   1.8474111e-13
   3.3829604e+04   2.2026825e-13
   3.3829430e+04   2.0605739e-13
   3.3829255e+04   1.5631940e-13
   3.3829081e+04   1.9895197e-13
   3.3828907e+04   2.1316282e-13
   3.3828732e+04   1.8474111e-13
   3.3828558e+04   1.8474111e-13
   3.3828384e+04   1.9184654e-13
