   3.3878412e+04   3.6060044e-13
   3.3878238e+04   3.3750780e-13
   3.3878064e+04   3.5349501e-13
   3.3877889e+04   3.5882408e-13
   3.3877715e+04   3.2684966e-13
   3.3877541e+04   3.3040237e-13
   3.3877367e+04   3.5527137e-13
   3.3877192e+04   3.3040237e-13
   3.3877018e+04   2.9487524e-13
   3.3876844e+04   3.2684966e-13
   3.3876669e+04   3.5527137e-13
   3.3876495e+04   3.2862602e-13
   3.3876321e+04   2.9309888e-13
   3.3876146e+04   3.0198066e-13
   3.3875972e+04   3.2684966e-13
   3.3875798e+04   3.2684966e-13
   3.3875623e+04   3.5171865e-13
   3.3875449e+04   3.4994230e-13
   3.3875275e+04   3.2684966e-13
   3.3875100e+04   3.3750780e-13
   3.3874926e+04   3.1619152e-13
   3.3874752e+04   3.1974423e-13
   3.3874577e+04   3.3040237e-13
   3.3874403e+04   3.1619152e-13
   3.3874229e+04   2.9842795e-13
   3.3874055e+04   3.1441516e-13
   3.3873880e+04   3.0375702e-13
   3.3873706e+04   3.1263880e-13
   3.3873532e+04   2.9309888e-13
   3.3873357e+04   3.4816594e-13
   3.3873183e+04   3.2684966e-13
   3.3873009e+04   3.1263880e-13
   3.3872834e+04   2.7000624e-13
   3.3872660e+04   3.0553338e-13
   3.3872486e+04   3.4106051e-13
   3.3872311e+04   3.6948222e-13
   3.3872137e+04   3.3750780e-13
   3.3871963e+04   3.9790393e-13
   3.3871788e+04   3.6060044e-13
   3.3871614e+04   3.4461323e-13
   3.3871440e+04   3.4283687e-13
   3.3871265e+04   3.3928416e-13
   3.3871091e+04   3.3217873e-13
   3.3870917e+04   3.5527137e-13
   3.3870743e+04   3.5527137e-13
   3.3870568e+04   3.5349501e-13
   3.3870394e+04   3.7125858e-13
   3.3870220e+04   3.8369308e-13
   3.3870045e+04   3.8724579e-13
   3.3869871e+04   3.7658765e-13
   3.3869697e+04   3.7658765e-13
   3.3869522e+04   3.7303494e-13
   3.3869348e+04   3.6237680e-13
   3.3869174e+04   3.2684966e-13
   3.3868999e+04   3.8369308e-13
   3.3868825e+04   3.9079850e-13
   3.3868651e+04   3.4816594e-13
   3.3868476e+04   3.5882408e-13
   3.3868302e+04   3.4461323e-13
   3.3868128e+04   3.6060044e-13
   3.3867953e+04   3.1974423e-13
   3.3867779e+04   3.4106051e-13
   3.3867605e+04   3.3750780e-13
   3.3867431e+04   3.7658765e-13
   3.3867256e+04   3.7125858e-13
   3.3867082e+04   3.4461323e-13
   3.3866908e+04   3.7658765e-13
   3.3866733e+04   3.6948222e-13
   3.3866559e+04   3.6060044e-13
   3.3866385e+04   3.8014036e-13
   3.3866210e+04   3.9435122e-13
   3.3866036e+04   3.9168668e-13
   3.3865862e+04   3.8014036e-13
   3.3865687e+04   3.8014036e-13
   3.3865513e+04   3.6948222e-13
   3.3865339e+04   3.6948222e-13
   3.3865164e+04   3.4461323e-13
   3.3864990e+04   3.8724579e-13
   3.3864816e+04   3.7836401e-13
   3.3864641e+04   3.5882408e-13
   3.3864467e+04   3.9079850e-13
   3.3864293e+04   4.0678572e-13
   3.3864119e+04   3.3217873e-13
   3.3863944e+04   3.5171865e-13
   3.3863770e+04   3.6592951e-13
   3.3863596e+04   3.6237680e-13
   3.3863421e+04   3.7303494e-13
   3.3863247e+04   3.6060044e-13
   3.3863073e+04   3.5527137e-13
   3.3862898e+04   3.5349501e-13
   3.3862724e+04   3.2684966e-13
   3.3862550e+04   3.4461323e-13
   3.3862375e+04   3.4638958e-13
   3.3862201e+04   3.6948222e-13
   3.3862027e+04   3.6948222e-13
   3.3861852e+04   3.3573144e-13
   3.3861678e+04   3.1619152e-13
   3.3861504e+04   3.3217873e-13
   3.3861329e+04   3.8369308e-13
   3.3861155e+04   3.8191672e-13
   3.3860981e+04   3.5171865e-13
   3.3860807e+04   3.6948222e-13
   3.3860632e+04   3.7303494e-13
   3.3860458e+04   3.6770587e-13
   3.3860284e+04   3.5527137e-13
   3.3860109e+04   3.9079850e-13
   3.3859935e+04   3.8014036e-13
   3.3859761e+04   3.8902215e-13
   3.3859586e+04   3.3750780e-13
   3.3859412e+04   3.3573144e-13
   3.3859238e+04   3.5171865e-13
   3.3859063e+04   3.3040237e-13
   3.3858889e+04   3.6237680e-13
   3.3858715e+04   3.1441516e-13
   3.3858540e+04   3.8369308e-13
   3.3858366e+04   3.3395509e-13
   3.3858192e+04   3.3395509e-13
   3.3858017e+04   3.0730973e-13
