   3.3712252e+04  -7.2164497e-16
   3.3711903e+04  -5.5511151e-16
   3.3711555e+04  -7.2164497e-16
   3.3711206e+04  -6.6613381e-16
   3.3710857e+04  -2.7755576e-16
   3.3710508e+04  -6.1062266e-16
   3.3710159e+04  -3.8857806e-16
   3.3709811e+04  -3.3306691e-16
   3.3709462e+04  -6.1062266e-16
   3.3709113e+04  -4.4408921e-16
   3.3708764e+04  -3.3306691e-16
   3.3708415e+04  -6.1062266e-16
   3.3708067e+04  -1.6653345e-16
   3.3707718e+04   1.1102230e-16
   3.3707369e+04  -8.8817842e-16
   3.3707020e+04  -3.8857806e-16
   3.3706671e+04  -6.1062266e-16
   3.3706323e+04  -8.3266727e-16
   3.3705974e+04  -5.5511151e-17
   3.3705625e+04  -3.3306691e-16
   3.3705276e+04  -7.7715612e-16
   3.3704927e+04  -2.2204460e-16
   3.3704579e+04  -8.3266727e-16
   3.3704230e+04   0.0000000e+00
   3.3703881e+04  -8.3266727e-16
   3.3703532e+04  -6.1062266e-16
   3.3703183e+04  -4.9960036e-16
   3.3702835e+04  -9.9920072e-16
   3.3702486e+04  -7.2164497e-16
   3.3702137e+04  -2.2204460e-16
   3.3701788e+04  -4.9960036e-16
   3.3701439e+04  -6.6613381e-16
   3.3701091e+04  -3.8857806e-16
   3.3700742e+04  -1.1102230e-15
   3.3700393e+04  -5.5511151e-16
   3.3700044e+04  -7.2164497e-16
   3.3699695e+04  -3.8857806e-16
   3.3699347e+04  -3.3306691e-16
   3.3698998e+04  -4.4408921e-16
   3.3698649e+04  -1.6653345e-16
   3.3698300e+04  -6.1062266e-16
   3.3697951e+04  -5.5511151e-16
   3.3697603e+04  -5.5511151e-16
   3.3697254e+04  -7.2164497e-16
   3.3696905e+04   0.0000000e+00
   3.3696556e+04  -2.2204460e-16
   3.3696207e+04  -7.7715612e-16
   3.3695859e+04  -6.6613381e-16
   3.3695510e+04  -5.5511151e-16
   3.3695161e+04  -1.5543122e-15
   3.3694812e+04  -3.3306691e-16
   3.3694463e+04  -4.4408921e-16
   3.3694115e+04  -1.2212453e-15
   3.3693766e+04   2.2204460e-16
   3.3693417e+04  -2.2204460e-16
   3.3693068e+04  -1.1102230e-16
   3.3692719e+04  -3.3306691e-16
   3.3692371e+04  -7.7715612e-16
   3.3692022e+04  -3.3306691e-16
   3.3691673e+04  -4.4408921e-16
   3.3691324e+04  -4.4408921e-16
   3.3690975e+04  -7.7715612e-16
   3.3690626e+04  -2.2204460e-16
   3.3690278e+04   0.0000000e+00
   3.3689929e+04  -5.5511151e-16
   3.3689580e+04  -8.8817842e-16
   3.3689231e+04  -5.5511151e-16
   3.3688882e+04  -5.5511151e-16
   3.3688534e+04  -1.1102230e-16
   3.3688185e+04  -4.4408921e-16
   3.3687836e+04  -3.3306691e-16
   3.3687487e+04  -3.3306691e-16
   3.3687138e+04  -8.8817842e-16
   3.3686790e+04  -8.8817842e-16
   3.3686441e+04  -3.3306691e-16
   3.3686092e+04  -3.3306691e-16
   3.3685743e+04  -2.2204460e-16
   3.3685394e+04   2.2204460e-16
   3.3685046e+04  -9.9920072e-16
   3.3684697e+04  -7.7715612e-16
   3.3684348e+04  -2.2204460e-16
   3.3683999e+04  -6.6613381e-16
   3.3683650e+04   3.3306691e-16
   3.3683302e+04  -1.1102230e-16
   3.3682953e+04  -1.2212453e-15
   3.3682604e+04  -5.5511151e-16
   3.3682255e+04  -3.3306691e-16
   3.3681906e+04  -6.6613381e-16
   3.3681558e+04  -1.1102230e-15
   3.3681209e+04  -1.1102230e-15
   3.3680860e+04  -1.3322676e-15
   3.3680511e+04  -3.3306691e-16
   3.3680162e+04  -8.8817842e-16
   3.3679814e+04  -9.9920072e-16
   3.3679465e+04  -1.1102230e-16
   3.3679116e+04  -6.6613381e-16
   3.3678767e+04  -8.8817842e-16
   3.3678418e+04  -9.9920072e-16
   3.3678070e+04  -7.7715612e-16
   3.3677721e+04  -8.8817842e-16
   3.3677372e+04  -2.2204460e-16
   3.3677023e+04  -2.2204460e-16
   3.3676674e+04  -7.7715612e-16
   3.3676326e+04  -3.3306691e-16
   3.3675977e+04  -9.9920072e-16
   3.3675628e+04  -8.3266727e-16
   3.3675279e+04  -4.9960036e-16
   3.3674930e+04  -8.8817842e-16
   3.3674582e+04  -4.4408921e-16
   3.3674233e+04  -3.3306691e-16
   3.3673884e+04  -6.6613381e-16
   3.3673535e+04  -8.8817842e-16
   3.3673186e+04  -7.2164497e-16
   3.3672838e+04  -1.0547119e-15
   3.3672489e+04  -4.4408921e-16
   3.3672140e+04  -4.9960036e-16
   3.3671791e+04  -1.4988011e-15
   3.3671442e+04  -6.1062266e-16
   3.3671094e+04  -6.1062266e-16
   3.3670745e+04  -7.2164497e-16
   3.3670396e+04  -1.1102230e-15
   3.3670047e+04  -1.3322676e-15
   3.3669698e+04  -9.4368957e-16
   3.3669350e+04  -3.8857806e-16
   3.3669001e+04  -7.7715612e-16
   3.3668652e+04  -6.6613381e-16
   3.3668303e+04  -3.8857806e-16
   3.3667954e+04  -9.4368957e-16
   3.3667606e+04  -5.5511151e-16
   3.3667257e+04  -6.6613381e-16
   3.3666908e+04  -8.3266727e-16
   3.3666559e+04  -4.9960036e-16
   3.3666210e+04  -3.3306691e-16
   3.3665862e+04  -8.8817842e-16
   3.3665513e+04  -2.2204460e-16
   3.3665164e+04  -5.5511151e-16
   3.3664815e+04  -4.4408921e-16
   3.3664466e+04  -6.1062266e-16
   3.3664118e+04  -2.7755576e-16
   3.3663769e+04  -5.5511151e-16
   3.3663420e+04   1.1102230e-16
   3.3663071e+04  -2.2204460e-16
   3.3662722e+04  -4.4408921e-16
   3.3662374e+04  -4.4408921e-16
   3.3662025e+04  -4.9960036e-16
   3.3661676e+04  -9.4368957e-16
   3.3661327e+04  -2.2204460e-16
   3.3660978e+04  -4.4408921e-16
   3.3660629e+04  -1.0547119e-15
   3.3660281e+04  -6.6613381e-16
   3.3659932e+04  -3.3306691e-16
   3.3659583e+04  -3.3306691e-16
   3.3659234e+04  -7.2164497e-16
   3.3658885e+04  -4.4408921e-16
   3.3658537e+04  -7.2164497e-16
   3.3658188e+04  -4.9960036e-16
   3.3657839e+04  -3.3306691e-16
   3.3657490e+04  -2.7755576e-16
   3.3657141e+04  -1.1102230e-16
   3.3656793e+04  -4.9960036e-16
   3.3656444e+04  -5.5511151e-17
   3.3656095e+04  -3.8857806e-16
   3.3655746e+04  -5.8286709e-16
   3.3655397e+04  -3.6082248e-16
   3.3655049e+04  -1.9428903e-16
   3.3654700e+04  -2.3592239e-16
   3.3654351e+04  -1.2490009e-16
   3.3654002e+04  -1.6653345e-16
   3.3653653e+04  -2.6367797e-16
   3.3653305e+04  -9.0205621e-17
   3.3652956e+04   9.0205621e-17
   3.3652607e+04  -3.4000580e-16
   3.3652258e+04  -3.7470027e-16
   3.3651909e+04   3.4694470e-16
   3.3651561e+04  -2.2898350e-16
   3.3651212e+04  -2.3592239e-16
   3.3650863e+04  -1.0061396e-16
   3.3650514e+04  -2.8449465e-16
   3.3650165e+04   2.7755576e-17
   3.3649817e+04  -2.0122792e-16
   3.3649468e+04  -5.8980598e-16
   3.3649119e+04  -1.3877788e-16
   3.3648770e+04  -1.3877788e-16
   3.3648421e+04  -1.3877788e-16
   3.3648073e+04  -1.5265567e-16
   3.3647724e+04  -2.0816682e-16
   3.3647375e+04  -3.6082248e-16
   3.3647026e+04  -2.2204460e-16
   3.3646677e+04  -3.8857806e-16
   3.3646329e+04  -1.2490009e-16
   3.3645980e+04   1.6653345e-16
   3.3645631e+04  -2.6367797e-16
   3.3645282e+04  -2.6367797e-16
   3.3644933e+04   2.7755576e-17
   3.3644585e+04  -3.3306691e-16
   3.3644236e+04  -1.1102230e-16
   3.3643887e+04   2.7755576e-17
   3.3643538e+04   2.2204460e-16
   3.3643189e+04  -1.2490009e-16
   3.3642841e+04   2.7755576e-17
   3.3642492e+04  -1.5265567e-16
   3.3642143e+04   2.7755576e-17
   3.3641794e+04   1.3877788e-16
   3.3641445e+04  -3.8857806e-16
   3.3641097e+04  -1.6653345e-16
   3.3640748e+04   1.3877788e-16
   3.3640399e+04   1.5265567e-16
   3.3640050e+04  -4.5796700e-16
   3.3639701e+04   2.2204460e-16
   3.3639353e+04  -3.8857806e-16
   3.3639004e+04  -1.1102230e-16
   3.3638655e+04  -3.0531133e-16
   3.3638306e+04  -1.3877788e-16
   3.3637957e+04   0.0000000e+00
   3.3637609e+04   0.0000000e+00
   3.3637260e+04  -4.4408921e-16
   3.3636911e+04   0.0000000e+00
   3.3636562e+04   0.0000000e+00
   3.3636213e+04  -4.4408921e-16
   3.3635865e+04  -4.4408921e-16
   3.3635516e+04   0.0000000e+00
   3.3635167e+04   0.0000000e+00
   3.3634818e+04   4.4408921e-16
   3.3634469e+04  -2.2204460e-16
   3.3634121e+04   0.0000000e+00
   3.3633772e+04   2.2204460e-16
   3.3633423e+04  -2.7755576e-16
   3.3633074e+04  -4.4408921e-16
   3.3632725e+04   5.5511151e-17
   3.3632376e+04   1.9428903e-16
   3.3632028e+04  -1.8041124e-16
   3.3631679e+04   2.7755576e-16
   3.3631330e+04  -1.2490009e-16
   3.3630981e+04  -1.3183898e-16
   3.3630632e+04  -2.5673907e-16
   3.3630284e+04  -3.2612801e-16
   3.3629935e+04  -1.2490009e-16
   3.3629586e+04   3.1918912e-16
   3.3629237e+04   2.2898350e-16
   3.3628888e+04  -2.0816682e-16
   3.3628540e+04   4.5102810e-17
   3.3628191e+04   6.9388939e-18
   3.3627842e+04  -3.0531133e-16
   3.3627493e+04  -2.9837244e-16
   3.3627144e+04   2.0122792e-16
   3.3626796e+04  -2.2204460e-16
   3.3626447e+04   1.1102230e-16
   3.3626098e+04  -4.4408921e-16
   3.3625749e+04  -5.5511151e-16
   3.3625400e+04  -2.2204460e-16
   3.3625052e+04  -4.4408921e-16
   3.3624703e+04  -4.4408921e-16
   3.3624354e+04  -4.4408921e-16
   3.3624005e+04   4.4408921e-16
   3.3623656e+04   2.2204460e-16
   3.3623308e+04  -1.1102230e-16
   3.3622959e+04  -3.3306691e-16
   3.3622610e+04   0.0000000e+00
   3.3622261e+04   2.2204460e-16
   3.3621912e+04   0.0000000e+00
   3.3621564e+04  -1.1102230e-16
   3.3621215e+04   2.2204460e-16
   3.3620866e+04  -4.4408921e-16
   3.3620517e+04  -1.1102230e-16
   3.3620168e+04  -4.4408921e-16
   3.3619820e+04   1.1102230e-16
   3.3619471e+04  -1.1102230e-16
   3.3619122e+04  -2.2204460e-16
   3.3618773e+04   0.0000000e+00
   3.3618424e+04   6.6613381e-16
   3.3618076e+04   4.4408921e-16
   3.3617727e+04   0.0000000e+00
   3.3617378e+04   2.2204460e-16
   3.3617029e+04   1.1102230e-16
   3.3616680e+04  -3.3306691e-16
   3.3616332e+04  -4.4408921e-16
   3.3615983e+04   0.0000000e+00
   3.3615634e+04   0.0000000e+00
   3.3615285e+04   4.4408921e-16
   3.3614936e+04  -4.4408921e-16
   3.3614588e+04  -4.4408921e-16
   3.3614239e+04   0.0000000e+00
   3.3613890e+04   0.0000000e+00
   3.3613541e+04  -2.2204460e-16
   3.3613192e+04   4.4408921e-16
   3.3612844e+04   2.2204460e-16
   3.3612495e+04   0.0000000e+00
   3.3612146e+04   0.0000000e+00
   3.3611797e+04   0.0000000e+00
   3.3611448e+04   8.8817842e-16
   3.3611100e+04   2.2204460e-16
   3.3610751e+04   0.0000000e+00
   3.3610402e+04   0.0000000e+00
   3.3610053e+04   4.4408921e-16
   3.3609704e+04   0.0000000e+00
   3.3609356e+04   2.2204460e-16
   3.3609007e+04  -2.2204460e-16
   3.3608658e+04  -1.1102230e-16
   3.3608309e+04  -3.3306691e-16
   3.3607960e+04  -4.4408921e-16
   3.3607612e+04  -2.2204460e-16
   3.3607263e+04   4.4408921e-16
   3.3606914e+04   7.7715612e-16
   3.3606565e+04   2.2204460e-16
   3.3606216e+04   0.0000000e+00
   3.3605868e+04  -1.1102230e-16
   3.3605519e+04  -7.7715612e-16
   3.3605170e+04   0.0000000e+00
   3.3604821e+04   4.4408921e-16
   3.3604472e+04   0.0000000e+00
   3.3604124e+04   2.2204460e-16
   3.3603775e+04   0.0000000e+00
   3.3603426e+04  -2.2204460e-16
   3.3603077e+04   0.0000000e+00
   3.3602728e+04   0.0000000e+00
   3.3602379e+04   0.0000000e+00
   3.3602031e+04   0.0000000e+00
   3.3601682e+04   4.4408921e-16
   3.3601333e+04   4.4408921e-16
   3.3600984e+04  -4.4408921e-16
   3.3600635e+04   0.0000000e+00
   3.3600287e+04   4.4408921e-16
   3.3599938e+04   4.4408921e-16
   3.3599589e+04   4.4408921e-16
   3.3599240e+04   0.0000000e+00
   3.3598891e+04   4.4408921e-16
   3.3598543e+04  -2.2204460e-16
   3.3598194e+04   0.0000000e+00
   3.3597845e+04  -2.2204460e-16
   3.3597496e+04   0.0000000e+00
   3.3597147e+04   0.0000000e+00
   3.3596799e+04   2.2204460e-16
   3.3596450e+04  -8.8817842e-16
   3.3596101e+04   0.0000000e+00
   3.3595752e+04   4.4408921e-16
   3.3595403e+04   2.2204460e-16
   3.3595055e+04   0.0000000e+00
   3.3594706e+04   4.4408921e-16
   3.3594357e+04  -2.2204460e-16
   3.3594008e+04  -2.2204460e-16
   3.3593659e+04   4.4408921e-16
   3.3593311e+04  -2.2204460e-16
   3.3592962e+04   5.5511151e-16
   3.3592613e+04  -2.2204460e-16
   3.3592264e+04   2.2204460e-16
   3.3591915e+04   1.1102230e-16
   3.3591567e+04   0.0000000e+00
   3.3591218e+04   0.0000000e+00
   3.3590869e+04   3.3306691e-16
   3.3590520e+04   0.0000000e+00
   3.3590171e+04   0.0000000e+00
   3.3589823e+04   0.0000000e+00
   3.3589474e+04   5.5511151e-16
   3.3589125e+04   2.2204460e-16
   3.3588776e+04   5.5511151e-16
   3.3588427e+04   1.1102230e-16
   3.3588079e+04   3.3306691e-16
   3.3587730e+04  -1.1102230e-16
   3.3587381e+04   0.0000000e+00
   3.3587032e+04   6.6613381e-16
   3.3586683e+04   2.2204460e-16
   3.3586335e+04   1.1102230e-16
   3.3585986e+04   2.2204460e-16
   3.3585637e+04   2.2204460e-16
   3.3585288e+04   0.0000000e+00
   3.3584939e+04   2.2204460e-16
   3.3584591e+04   6.6613381e-16
   3.3584242e+04   4.4408921e-16
   3.3583893e+04   0.0000000e+00
   3.3583544e+04   4.4408921e-16
   3.3583195e+04  -2.2204460e-16
   3.3582847e+04   4.4408921e-16
   3.3582498e+04   2.2204460e-16
   3.3582149e+04   5.5511151e-17
   3.3581800e+04   3.8857806e-16
   3.3581451e+04   4.9960036e-16
   3.3581103e+04   2.7755576e-16
   3.3580754e+04   6.6613381e-16
   3.3580405e+04   0.0000000e+00
   3.3580056e+04   2.7755576e-16
   3.3579707e+04   3.3306691e-16
   3.3579359e+04   3.3306691e-16
   3.3579010e+04   0.0000000e+00
   3.3578661e+04   0.0000000e+00
   3.3578312e+04   1.1102230e-16
   3.3577963e+04   4.4408921e-16
   3.3577615e+04   3.3306691e-16
   3.3577266e+04   5.5511151e-16
   3.3576917e+04  -3.3306691e-16
   3.3576568e+04  -3.3306691e-16
   3.3576219e+04   2.5535130e-15
   3.3575871e+04  -1.0325074e-14
   3.3575522e+04   4.0856207e-14
   3.3575173e+04  -1.5720758e-13
   3.3574824e+04   6.6691097e-13
   3.3574475e+04  -3.2265302e-12
   3.3574126e+04   1.9006574e-11
   3.3573778e+04  -1.4891965e-10
   3.3573429e+04   1.8362114e-09
   3.3573080e+04  -1.3212926e-07
   3.3572731e+04  -4.3946021e-06
   3.3572382e+04  -4.7762128e-05
   3.3572034e+04  -2.9392466e-04
   3.3571685e+04  -1.2288081e-03
   3.3571336e+04  -3.8446253e-03
   3.3570987e+04  -9.6066823e-03
   3.3570638e+04  -2.0146177e-02
   3.3570290e+04  -3.6858767e-02
   3.3569941e+04  -6.0528739e-02
   3.3569592e+04  -9.0966860e-02
   3.3569243e+04  -1.2684806e-01
   3.3568894e+04  -1.6598166e-01
   3.3568546e+04  -2.0577712e-01
   3.3568197e+04  -2.4353584e-01
   3.3567848e+04  -2.7673404e-01
   3.3567499e+04  -3.0356590e-01
   3.3567150e+04  -3.2342486e-01
   3.3566802e+04  -3.3685676e-01
   3.3566453e+04  -3.4510026e-01
   3.3566104e+04  -3.4965577e-01
   3.3565755e+04  -3.5200258e-01
   3.3565406e+04  -3.5332671e-01
   3.3565058e+04  -3.5434678e-01
   3.3564709e+04  -3.5540819e-01
   3.3564360e+04  -3.5664644e-01
   3.3564011e+04  -3.5799037e-01
   3.3563662e+04  -3.5921975e-01
   3.3563314e+04  -3.6022613e-01
   3.3562965e+04  -3.6114157e-01
   3.3562616e+04  -3.6215161e-01
   3.3562267e+04  -3.6330743e-01
   3.3561918e+04  -3.6455298e-01
   3.3561570e+04  -3.6583375e-01
   3.3561221e+04  -3.6716507e-01
   3.3560872e+04  -3.6861275e-01
   3.3560523e+04  -3.7014159e-01
   3.3560174e+04  -3.7147696e-01
   3.3559826e+04  -3.7226038e-01
   3.3559477e+04  -3.7249046e-01
   3.3559128e+04  -3.7280350e-01
   3.3558779e+04  -3.7415348e-01
   3.3558430e+04  -3.7699418e-01
   3.3558082e+04  -3.8063476e-01
   3.3557733e+04  -3.8346092e-01
   3.3557384e+04  -3.8404587e-01
   3.3557035e+04  -3.8235170e-01
   3.3556686e+04  -3.8004658e-01
   3.3556338e+04  -3.7958451e-01
   3.3555989e+04  -3.8257626e-01
   3.3555640e+04  -3.8854134e-01
   3.3555291e+04  -3.9497688e-01
   3.3554942e+04  -3.9881105e-01
   3.3554594e+04  -3.9832451e-01
   3.3554245e+04  -3.9427794e-01
   3.3553896e+04  -3.8954279e-01
   3.3553547e+04  -3.8753861e-01
   3.3553198e+04  -3.9040750e-01
   3.3552850e+04  -3.9781806e-01
   3.3552501e+04  -4.0696789e-01
   3.3552152e+04  -4.1389608e-01
   3.3551803e+04  -4.1557231e-01
   3.3551454e+04  -4.1168452e-01
   3.3551106e+04  -4.0500174e-01
   3.3550757e+04  -3.9990168e-01
   3.3550408e+04  -3.9988191e-01
   3.3550059e+04  -4.0561696e-01
   3.3549710e+04  -4.1475040e-01
   3.3549362e+04  -4.2348618e-01
   3.3549013e+04  -4.2881125e-01
   3.3548664e+04  -4.2978058e-01
   3.3548315e+04  -4.2732134e-01
   3.3547966e+04  -4.2330406e-01
   3.3547618e+04  -4.1976839e-01
   3.3547269e+04  -4.1853354e-01
   3.3546920e+04  -4.2088103e-01
   3.3546571e+04  -4.2697161e-01
   3.3546222e+04  -4.3531606e-01
   3.3545874e+04  -4.4319434e-01
   3.3545525e+04  -4.4830059e-01
   3.3545176e+04  -4.5063173e-01
   3.3544827e+04  -4.5320141e-01
   3.3544478e+04  -4.6089590e-01
   3.3544129e+04  -4.7811724e-01
   3.3543781e+04  -5.0688967e-01
   3.3543432e+04  -5.4667631e-01
   3.3543083e+04  -5.9547320e-01
   3.3542734e+04  -6.5080321e-01
   3.3542385e+04  -7.0977425e-01
   3.3542037e+04  -7.6839201e-01
   3.3541688e+04  -8.2129140e-01
   3.3541339e+04  -8.6306451e-01
   3.3540990e+04  -8.9063292e-01
   3.3540641e+04  -9.0484740e-01
   3.3540293e+04  -9.1037009e-01
   3.3539944e+04  -9.1379162e-01
   3.3539595e+04  -9.2039290e-01
   3.3539246e+04  -9.3154304e-01
   3.3538897e+04  -9.4498615e-01
   3.3538549e+04  -9.5732795e-01
   3.3538200e+04  -9.6612573e-01
   3.3537851e+04  -9.7048447e-01
   3.3537502e+04  -9.7075840e-01
   3.3537153e+04  -9.6811855e-01
   3.3536805e+04  -9.6440866e-01
   3.3536456e+04  -9.6232394e-01
   3.3536107e+04  -9.6528981e-01
   3.3535758e+04  -9.7603765e-01
   3.3535409e+04  -9.9411665e-01
   3.3535061e+04  -1.0145310e+00
   3.3534712e+04  -1.0294632e+00
   3.3534363e+04  -1.0327073e+00
   3.3534014e+04  -1.0242050e+00
   3.3533665e+04  -1.0112188e+00
   3.3533317e+04  -1.0044216e+00
   3.3532968e+04  -1.0111285e+00
   3.3532619e+04  -1.0305010e+00
   3.3532270e+04  -1.0542802e+00
   3.3531921e+04  -1.0725423e+00
   3.3531573e+04  -1.0801827e+00
   3.3531224e+04  -1.0793092e+00
   3.3530875e+04  -1.0761831e+00
   3.3530526e+04  -1.0759542e+00
   3.3530177e+04  -1.0799736e+00
   3.3529829e+04  -1.0872418e+00
   3.3529480e+04  -1.0970623e+00
   3.3529131e+04  -1.1095834e+00
   3.3528782e+04  -1.1243185e+00
   3.3528433e+04  -1.1389351e+00
   3.3528085e+04  -1.1499140e+00
   3.3527736e+04  -1.1550220e+00
   3.3527387e+04  -1.1558216e+00
   3.3527038e+04  -1.1574482e+00
   3.3526689e+04  -1.1647670e+00
   3.3526341e+04  -1.1782394e+00
   3.3525992e+04  -1.1939522e+00
   3.3525643e+04  -1.2076996e+00
   3.3525294e+04  -1.2185534e+00
   3.3524945e+04  -1.2286613e+00
   3.3524597e+04  -1.2403650e+00
   3.3524248e+04  -1.2536928e+00
   3.3523899e+04  -1.2663892e+00
   3.3523550e+04  -1.2764773e+00
   3.3523201e+04  -1.2847574e+00
   3.3522853e+04  -1.2944966e+00
   3.3522504e+04  -1.3088701e+00
   3.3522155e+04  -1.3288087e+00
   3.3521806e+04  -1.3526796e+00
   3.3521457e+04  -1.3778229e+00
   3.3521109e+04  -1.4030763e+00
   3.3520760e+04  -1.4307223e+00
   3.3520411e+04  -1.4668504e+00
   3.3520062e+04  -1.5194808e+00
   3.3519713e+04  -1.5941624e+00
   3.3519365e+04  -1.6896005e+00
   3.3519016e+04  -1.7973336e+00
   3.3518667e+04  -1.9058978e+00
   3.3518318e+04  -2.0062357e+00
   3.3517969e+04  -2.0949867e+00
   3.3517621e+04  -2.1741493e+00
   3.3517272e+04  -2.2481314e+00
   3.3516923e+04  -2.3204626e+00
   3.3516574e+04  -2.3916596e+00
   3.3516225e+04  -2.4589572e+00
   3.3515876e+04  -2.5176949e+00
   3.3515528e+04  -2.5627837e+00
   3.3515179e+04  -2.5894251e+00
   3.3514830e+04  -2.5941577e+00
   3.3514481e+04  -2.5767762e+00
   3.3514132e+04  -2.5417281e+00
   3.3513784e+04  -2.4974502e+00
   3.3513435e+04  -2.4535678e+00
   3.3513086e+04  -2.4172165e+00
   3.3512737e+04  -2.3904058e+00
   3.3512388e+04  -2.3700858e+00
   3.3512040e+04  -2.3511996e+00
   3.3511691e+04  -2.3310273e+00
   3.3511342e+04  -2.3116935e+00
   3.3510993e+04  -2.2984017e+00
   3.3510644e+04  -2.2945497e+00
   3.3510296e+04  -2.2983466e+00
   3.3509947e+04  -2.3042057e+00
   3.3509598e+04  -2.3072867e+00
   3.3509249e+04  -2.3068334e+00
   3.3508900e+04  -2.3057082e+00
   3.3508552e+04  -2.3074896e+00
   3.3508203e+04  -2.3140998e+00
   3.3507854e+04  -2.3250025e+00
   3.3507505e+04  -2.3378555e+00
   3.3507156e+04  -2.3504502e+00
   3.3506808e+04  -2.3623709e+00
   3.3506459e+04  -2.3750357e+00
   3.3506110e+04  -2.3906469e+00
   3.3505761e+04  -2.4105385e+00
   3.3505412e+04  -2.4339220e+00
   3.3505064e+04  -2.4589493e+00
   3.3504715e+04  -2.4851543e+00
   3.3504366e+04  -2.5144818e+00
   3.3504017e+04  -2.5507678e+00
   3.3503668e+04  -2.5980814e+00
   3.3503320e+04  -2.6575294e+00
   3.3502971e+04  -2.7252577e+00
   3.3502622e+04  -2.7946047e+00
   3.3502273e+04  -2.8596920e+00
   3.3501924e+04  -2.9165209e+00
   3.3501576e+04  -2.9618848e+00
   3.3501227e+04  -2.9915806e+00
   3.3500878e+04  -2.9986762e+00
   3.3500529e+04  -2.9739032e+00
   3.3500180e+04  -2.9096879e+00
   3.3499832e+04  -2.8054107e+00
   3.3499483e+04  -2.6697714e+00
   3.3499134e+04  -2.5187959e+00
   3.3498785e+04  -2.3708946e+00
   3.3498436e+04  -2.2411050e+00
   3.3498088e+04  -2.1369059e+00
   3.3497739e+04  -2.0578992e+00
   3.3497390e+04  -1.9992633e+00
   3.3497041e+04  -1.9560716e+00
   3.3496692e+04  -1.9257434e+00
   3.3496344e+04  -1.9077827e+00
   3.3495995e+04  -1.9013743e+00
   3.3495646e+04  -1.9028801e+00
   3.3495297e+04  -1.9058271e+00
   3.3494948e+04  -1.9039104e+00
   3.3494600e+04  -1.8948917e+00
   3.3494251e+04  -1.8825338e+00
   3.3493902e+04  -1.8745338e+00
   3.3493553e+04  -1.8769902e+00
   3.3493204e+04  -1.8894676e+00
   3.3492856e+04  -1.9049715e+00
   3.3492507e+04  -1.9150342e+00
   3.3492158e+04  -1.9160427e+00
